   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
29-04-2019, 6.958, 7.005, 7.453, 7.948, 8.514,12.241,11.486,10.637,10.896,10.920,10.778, 9.953, 8.986, 7.429, 9.929, 9.316, 9.151, 9.670,10.283,14.222,18.632,21.604,25.212,25.684
30-04-2019,26.462,29.859,29.411,28.113,21.840,15.236,13.726,15.495,20.024,22.052,22.995,20.778,16.863,14.741,14.410,13.821,14.835,14.057,14.599,15.425,15.472,15.755,15.330,14.363
01-05-2019,13.231,12.854,22.335,18.986,21.934,20.024,18.915,19.340,18.868,20.283,20.472,19.623,20.566,18.160,17.288,16.132,13.585,11.038, 7.594, 4.835, 4.316, 6.462, 7.288, 8.042
02-05-2019,10.071,14.151,14.670,14.363,18.326,15.590,11.344, 8.561, 6.651, 4.151, 3.656, 3.113, 2.854, 2.948, 2.995, 4.175, 2.594, 1.958, 2.665, 2.925, 3.137, 3.656, 3.467, 3.962
03-05-2019, 5.024, 7.382, 8.797, 9.458, 8.844, 8.632, 9.151, 9.080, 9.741,12.524,12.476,15.024,13.420, 8.396, 6.769, 5.802, 4.481, 4.764, 7.524, 3.939, 3.302, 4.693, 5.448, 5.613
04-05-2019, 4.009, 4.292, 4.859, 4.859, 5.307, 6.014, 5.542, 5.873, 5.590, 5.354, 5.283, 4.528, 4.127, 3.609, 3.514, 3.679, 2.759, 3.491, 4.198, 5.330, 5.731, 6.509, 6.745, 7.052
05-05-2019, 7.830, 8.396, 9.009, 9.033, 9.717,10.637,11.486,11.934,11.863, 9.528, 6.179, 6.486, 8.844, 7.712, 7.948, 8.467, 8.326, 8.420, 9.104, 8.255, 8.821,10.024,10.708,10.590
06-05-2019, 9.929, 7.288, 7.005, 6.604, 6.509, 6.156, 5.991, 5.047, 4.410, 3.208, 3.443, 3.491, 3.609, 3.609, 3.962, 3.915, 4.316, 4.835, 5.236, 5.731, 7.736, 7.972, 8.066, 9.741
07-05-2019, 7.877, 7.712, 7.476, 7.642, 7.783, 8.420, 9.976,12.005,11.981, 6.439, 5.967, 6.486, 6.627, 7.241, 9.057, 9.788, 9.929, 8.019, 7.665, 7.547, 9.033, 9.788, 9.693, 9.057
08-05-2019, 8.443, 8.939, 9.410, 8.892, 8.396, 6.934, 5.330, 5.189, 3.208, 3.278, 2.854, 3.302, 4.528, 5.377, 3.986, 4.953, 5.590, 4.410, 7.123, 9.670,10.519,10.142, 9.859, 9.269
09-05-2019, 8.019, 7.335, 7.123, 6.981, 7.193, 8.326, 9.410,10.566,10.660, 9.835, 9.057, 7.807, 4.033, 4.387,14.316, 9.481, 5.613, 7.476, 8.656, 9.198,10.165,12.972,14.080,12.217
10-05-2019,11.014, 9.175, 8.019, 8.137,11.557,12.948,12.759,13.774,14.127,13.868,10.755, 5.896, 5.165, 4.859, 3.726, 3.585, 4.646, 4.741, 4.906, 5.778, 6.745, 7.712, 8.349, 9.835
11-05-2019,11.415,13.726,18.656,21.038,22.453,24.953,19.245,12.217, 9.741, 8.561, 8.986, 6.863, 3.325, 4.599, 5.448, 4.292, 4.481, 4.623, 4.717, 5.613, 7.665, 9.670, 7.830, 8.467
12-05-2019, 9.859, 9.882, 9.245, 9.009,10.613,13.986,11.863, 7.830, 6.156, 5.637, 3.443, 3.019, 3.066, 3.066, 3.255, 3.231, 4.009, 4.599, 4.151, 3.986, 3.656, 3.892, 3.962, 4.410
13-05-2019, 4.057, 6.109, 6.675, 6.250, 5.991, 6.557, 6.368, 5.943, 5.755, 4.882, 5.307, 5.401, 5.189, 9.646, 8.561, 5.212, 3.892, 3.561, 3.679, 4.151, 3.915, 3.703, 6.934, 7.877
14-05-2019, 8.090, 8.726, 8.561, 8.113, 8.042, 7.359, 7.076, 7.642, 6.321, 4.953, 5.094, 6.321, 6.014, 5.991, 5.566, 5.071, 4.552, 4.481, 4.505, 4.151, 4.080, 3.325, 4.009, 5.991
15-05-2019, 6.745, 7.524, 7.712, 7.807, 8.491, 9.245,10.189,12.901,16.580,16.580,15.802,15.495,15.189,15.896,15.896,15.849,14.693,14.811,14.245,13.373,14.222,14.127,15.024,16.793
16-05-2019,15.991,13.750,11.085,11.109,11.109,11.627,12.689,14.009,14.269,11.321,11.793,10.236, 9.316, 6.014, 4.033, 3.514, 3.302, 4.151, 4.764, 5.283, 4.976, 5.708, 6.274, 7.594
17-05-2019, 8.113, 8.915, 8.844, 8.726, 8.113, 7.311, 7.618, 8.939,10.660,11.816,10.684, 8.844,11.462,12.901,12.642,11.085, 9.175, 8.561,12.594, 9.552,10.236,12.335,14.576,15.943
18-05-2019,17.335,17.500,15.684,15.590,15.731,15.307,14.882,16.038,13.632,14.175,14.693,13.609,14.481,14.906,13.609,14.882,15.472,10.708, 4.528, 6.651, 8.703,11.321,15.142,17.146
19-05-2019,17.170,17.901,18.679,19.929,21.816,21.958,18.113,23.160,22.382,13.986,12.642,12.736,14.717,17.925,17.217,15.943,12.877, 7.783, 7.665, 8.750,13.066,14.976,18.396,18.278
20-05-2019,22.830,27.547,20.142,12.712,15.236,22.241,21.274,20.236,19.175,16.675,12.335, 8.986, 8.939, 8.373, 6.368, 5.542, 5.307, 4.859, 5.000, 5.236, 7.594, 9.623, 9.646, 9.269
21-05-2019, 8.656, 7.217, 7.217, 7.335, 7.948, 8.561, 7.382, 6.156, 6.439, 5.000, 4.198, 4.222, 4.458, 4.458, 4.670, 3.939, 3.774, 4.033, 4.292, 4.859, 6.981, 7.193, 3.656, 4.670
22-05-2019, 4.859, 3.443, 3.208, 3.184, 2.995, 2.995, 3.278, 3.868, 4.222, 4.552, 5.448, 4.552, 4.599, 4.599, 4.458, 4.599, 4.882, 5.849, 6.274, 5.637, 4.623, 3.962, 4.198, 4.057
23-05-2019, 4.057, 4.434, 4.953, 5.495, 5.896, 6.651, 8.538, 8.585, 7.830, 4.953, 3.396, 4.198, 4.646, 4.693, 4.670, 4.458, 4.222, 3.302, 2.618, 3.703, 5.071, 4.528, 4.764, 5.542
24-05-2019, 7.453, 7.948, 6.627, 6.792, 7.594,10.189, 9.929, 9.859, 9.316, 5.660, 4.033, 5.047, 4.788, 3.844, 3.656, 5.708, 6.415, 7.311, 6.816, 7.264, 8.868, 9.293,10.236, 7.193
25-05-2019, 5.448, 3.325, 2.642, 3.703, 4.953, 6.698, 8.632, 7.901, 6.816, 5.212, 3.443, 2.995, 2.571, 2.476, 2.288, 2.288, 2.406, 2.712, 2.476, 3.585, 4.859, 5.236, 5.212, 5.047
26-05-2019, 4.623, 4.882, 5.849, 6.769, 6.439, 5.448, 4.646, 4.693, 4.033, 4.387, 4.788, 5.000, 4.859, 3.750, 3.042, 1.769, 1.368, 1.863, 2.146, 2.736, 4.552, 4.080, 4.599, 5.236
27-05-2019, 5.613, 6.061, 5.189, 5.094, 5.307, 5.613, 5.637, 4.929, 4.859, 4.080, 3.538, 3.915, 3.750, 3.774, 3.396, 3.184, 4.222, 4.387, 3.538, 4.198, 4.033, 4.552, 3.208, 1.109
28-05-2019, 0.825, 1.038, 1.321, 1.675, 1.863, 2.052, 2.099, 2.901, 3.066, 3.184, 3.467, 3.325, 3.373, 3.137, 3.703, 2.783, 1.769, 2.028, 1.792, 2.547, 3.420, 3.892, 3.420, 3.703
29-05-2019, 4.198, 3.844, 4.410, 4.316, 4.976, 6.557, 7.901, 6.627, 5.896, 5.448, 5.519, 5.189, 4.316, 3.797, 1.769, 2.830, 2.170, 2.500, 4.222, 6.509, 8.585, 9.434, 9.104, 8.326
30-05-2019, 6.863, 5.495, 4.693, 4.575, 3.915, 3.679, 3.821, 3.868, 4.151, 4.811, 5.542, 6.061, 7.005, 6.698, 6.109, 5.283, 4.929, 4.599, 5.849, 8.821, 9.222, 6.297, 3.278, 2.689
31-05-2019, 2.453, 2.618, 2.830, 3.208, 2.571, 2.311, 2.193, 2.689, 1.981, 2.099, 2.429, 3.679, 3.585, 3.538, 3.066, 3.679, 3.113, 3.656, 3.892, 3.538, 2.901, 3.066, 3.632, 3.868
01-06-2019, 4.481, 4.623, 4.245, 3.915, 4.104, 4.340, 4.363, 4.340, 3.019, 2.075, 1.863, 1.557, 1.698, 2.783, 3.184, 3.467, 3.467, 3.868, 4.976, 5.637, 8.066,10.259, 9.080, 6.816
02-06-2019, 7.264, 7.311, 7.028, 7.571, 6.840, 6.533, 6.014, 5.519, 5.283, 4.363, 4.198, 4.222, 3.656, 3.160, 2.618, 4.151, 3.750, 4.505, 5.283, 5.896, 5.943, 4.976, 4.575, 5.094
03-06-2019, 5.472, 5.637, 5.896, 5.826, 5.849, 6.061, 6.509, 6.887, 7.146, 7.005, 5.377, 4.222, 4.693, 5.448, 5.613, 5.354, 5.094, 4.717, 4.670, 4.552, 4.741, 5.873, 6.321, 6.580
04-06-2019, 7.170, 7.241, 7.028, 7.335, 7.854, 6.863, 5.708, 6.038, 7.476, 8.467, 7.925, 7.618, 9.670,11.297,12.689,13.491,11.580, 6.368, 5.307, 4.788, 5.024, 5.189, 5.590, 6.226
05-06-2019, 8.090, 7.830, 7.170, 8.278, 6.392, 4.292, 2.830, 2.476, 2.005, 1.981, 2.146, 2.500, 2.736, 2.830, 3.208, 3.915, 3.986, 3.726, 3.656, 3.774, 4.222, 4.575, 4.811, 5.283
06-06-2019, 5.425, 5.071, 4.835, 5.000, 5.071, 4.976, 4.646, 3.915, 3.868, 3.420, 3.302, 3.750, 3.585, 2.972, 2.830, 2.642, 2.453, 2.594, 2.524, 3.090, 2.854, 3.844, 4.434, 4.104
07-06-2019, 5.212, 7.005, 7.028, 7.807, 9.387, 7.783, 6.627, 6.604, 6.910, 7.901, 7.170, 7.995, 7.311, 5.425, 4.481, 3.939, 3.184, 2.665, 3.443, 4.033, 4.009, 4.269, 4.151, 4.434
08-06-2019, 3.632, 4.245, 3.160, 1.392, 1.179, 1.910, 2.288, 3.137, 3.703, 4.127, 3.774, 3.514, 3.514, 3.396, 8.066, 5.519, 2.524, 2.052, 2.005, 2.335, 2.288, 3.986, 4.057, 4.693
09-06-2019, 5.354, 5.566, 5.778, 5.519, 5.212, 4.835, 4.552, 4.363, 3.939, 3.208, 2.901, 2.972, 3.137, 3.302, 3.561, 4.222, 3.278, 3.679, 4.127, 4.387, 4.764, 4.175, 4.623, 4.788
10-06-2019, 4.292, 4.033, 4.670, 6.392, 6.415, 5.920, 3.962, 4.269, 3.679, 3.844, 3.420, 3.208, 2.382, 2.783, 2.382, 2.288, 3.302, 4.599, 5.448, 5.071, 2.783, 2.146, 1.604, 1.863
11-06-2019, 1.981, 1.863, 2.453, 4.552, 7.877, 7.571, 5.943, 7.476, 8.986, 9.363, 8.915, 7.972, 6.816, 3.349, 2.359, 1.840, 1.462, 1.344, 1.462, 1.816, 1.958, 1.840, 2.311, 2.311
12-06-2019, 2.075, 1.769, 0.943, 0.613, 0.967, 1.675, 2.642, 3.113, 3.679, 4.458, 4.127, 4.552, 3.491, 3.915, 4.717, 5.142, 4.859, 5.519, 5.542, 2.712, 3.113, 4.575, 6.627, 8.797
13-06-2019,12.241,10.613, 9.693, 8.609, 8.113, 7.689, 7.524, 6.132, 4.387, 3.538, 3.962, 3.726, 3.302, 2.925, 2.476, 2.571, 2.406, 1.981, 2.217, 1.863, 1.745, 2.099, 1.840, 3.396
14-06-2019, 4.175, 4.127, 3.750, 3.750, 3.656, 3.561, 2.759, 2.689, 3.325, 3.774, 4.033, 3.726, 3.821, 3.797, 2.995, 3.443, 4.009, 3.962, 3.609, 3.962, 4.458, 4.906, 4.882, 4.717
15-06-2019, 4.505, 4.693, 4.670, 4.387, 4.458, 4.670, 4.811, 4.104, 3.679, 3.042, 2.877, 3.231, 3.868, 3.986, 3.373, 4.057, 4.410, 4.151, 4.387, 4.292, 4.623, 4.953, 4.575, 3.962
16-06-2019, 4.245, 4.788, 5.566, 6.297, 7.099, 6.344, 4.953, 4.788, 4.198, 3.491, 1.792, 1.627, 3.373, 4.599, 3.868, 4.575, 4.646, 3.703, 3.939, 3.703, 4.104, 4.245, 4.976, 4.906
17-06-2019, 4.717, 4.481, 4.434, 4.929, 5.259, 5.283, 4.859, 4.717, 4.811, 5.071, 4.929, 5.047, 4.953, 4.693, 4.599, 4.929, 4.104, 3.632, 4.458, 4.693, 4.481, 5.000, 4.976, 5.024
18-06-2019, 5.401, 5.472, 5.401, 5.448, 4.882, 4.410, 4.929, 5.094, 4.033, 4.080, 4.929, 4.528, 5.495, 7.193, 9.481, 9.410,10.802,10.802,11.132,11.533,11.533,12.170,12.995,12.948
19-06-2019,11.651,11.226, 9.929,10.024,10.212, 8.679, 9.057, 9.175, 9.788,10.118, 9.693,10.118, 9.670, 9.505,10.826,10.967, 9.057, 6.958, 6.038, 6.533, 6.745, 7.547, 7.665, 7.689
20-06-2019, 7.359, 7.076, 7.052, 7.241, 6.557, 5.283, 4.434, 5.189, 4.953, 4.764, 4.316, 4.363, 3.113, 2.618, 2.075, 2.689, 1.934, 2.476, 1.863, 2.005, 2.170, 1.958, 2.099, 2.264
21-06-2019, 2.311, 2.689, 2.948, 2.995, 3.208, 3.491, 4.127, 4.976, 4.835, 3.939, 3.325, 3.514, 3.726, 3.774, 3.915, 3.986, 3.844, 3.962, 4.175, 4.410, 5.283, 4.976, 6.038, 7.689
22-06-2019, 5.708, 5.849, 6.038, 5.967, 6.226, 6.486, 4.575, 3.137, 2.311, 2.217, 2.594, 2.948, 3.042, 3.986, 5.094, 5.165, 4.340, 4.151, 3.844, 4.505, 4.693, 5.189, 5.849, 6.533
23-06-2019, 7.925, 8.278, 9.976,10.920,11.156,11.840,12.807,14.929,16.439,17.123,16.840,17.736,14.811,13.821,14.882,14.623,15.519,16.321,17.854,20.637,21.510,21.344,23.868,25.118
24-06-2019,26.722,28.679,30.755,33.585,33.750,32.830,29.576,19.057,16.580,12.217,12.052,11.203,10.189, 9.811,10.849,10.613, 9.882, 9.717,10.024, 9.104, 9.009,10.566,10.849,12.028
25-06-2019,13.090,14.929,15.708,16.722,17.642,17.453,15.212,12.972,11.462,11.226, 8.231, 7.689,10.566,15.590,12.948,10.401,10.212,14.151,18.679,15.000,15.236,14.623,10.708,12.972
26-06-2019,10.212, 8.632, 6.321, 7.406, 9.127, 8.986, 6.109, 7.335, 9.340, 8.939,10.967, 9.481, 9.811, 8.915, 8.609, 8.868, 7.028, 6.509, 5.495, 4.623, 4.127, 4.104, 3.609, 4.057
27-06-2019, 4.387, 4.835, 5.283, 5.896, 5.519, 6.061, 6.745, 6.887, 7.005, 7.264, 8.278, 7.807, 6.557, 6.675, 6.958, 7.288, 7.618, 7.335, 8.042, 8.915, 8.491,11.368, 7.146, 7.076
28-06-2019, 6.698, 5.967, 6.297, 7.288, 8.373, 8.679, 8.514, 8.844, 9.222,10.660,10.826,10.637,10.448,10.920,10.731,10.165,10.660,10.613, 9.599,11.156,13.349,15.377,14.387,14.293
29-06-2019,15.212,14.976,15.212,15.000,16.156,15.826,14.481,14.764,16.722,15.307,12.854, 9.646,11.038, 9.670,21.061,21.769, 8.868, 7.854, 6.792, 7.524, 9.552, 8.184,12.028,16.179
30-06-2019,16.344,14.434, 9.057, 9.410, 7.759, 6.321, 4.835, 4.976, 5.826, 5.283, 6.344, 4.882, 4.245, 4.033, 3.868, 3.915, 4.151, 4.340, 4.552, 3.750, 3.113, 3.231, 3.561, 3.184
01-07-2019, 3.042, 3.467, 3.821, 3.844, 3.868, 3.868, 4.198, 3.915, 3.726, 2.925, 2.429, 2.406, 2.500, 2.146, 2.288, 2.264, 2.382, 2.311, 2.547, 2.901, 3.538, 3.679, 4.198, 4.127
02-07-2019, 4.717, 5.142, 5.212, 5.307, 5.542, 5.660, 5.637, 5.755, 5.613, 5.259, 5.071, 4.623, 4.363, 3.774, 3.844, 3.703, 3.514, 3.349, 3.868, 4.717, 5.071, 5.283, 5.991, 6.745
03-07-2019, 7.689, 7.170, 6.226, 5.873, 5.943, 5.967, 7.028, 6.910, 6.014, 4.764, 4.906, 5.000, 5.283, 5.920, 6.675, 6.085, 5.660, 5.613, 5.189, 4.929, 4.222, 4.033, 3.821, 3.703
04-07-2019, 3.514, 3.679, 3.962, 4.552, 4.811, 4.316, 3.844, 3.774, 3.844, 4.410, 4.222, 4.505, 4.340, 4.410, 4.575, 4.222, 3.679, 3.703, 3.609, 3.939, 4.741, 6.085, 7.123, 7.901
05-07-2019, 8.750, 6.533, 5.472, 5.000, 5.142, 5.142, 6.274, 6.604, 6.792, 6.085, 6.274, 6.627, 6.415, 6.816, 6.981, 6.321, 6.014, 6.274, 6.321, 6.816, 8.467, 7.972, 6.580, 6.297
06-07-2019, 5.731, 6.179, 5.519, 5.142, 4.269, 4.057, 4.222, 4.292, 3.609, 3.184, 3.373, 4.363, 5.708, 5.519, 5.802, 6.486, 5.708, 5.354, 4.175, 3.137, 3.231, 3.561, 3.609, 4.646
07-07-2019, 5.401, 6.061, 6.368, 2.995, 6.132, 3.208, 3.538, 4.882, 5.660, 5.943, 6.038, 7.217, 9.293, 8.396, 7.642, 7.359, 6.769, 7.170, 6.887, 6.132, 4.316, 4.599, 5.024, 4.316
08-07-2019, 3.656, 3.231, 3.396, 3.396, 4.269, 3.774, 4.057, 4.693, 3.915, 3.420, 3.656, 4.788, 5.849, 5.778, 6.156, 6.486, 6.722, 6.250, 5.967, 5.896, 5.778, 5.660, 4.717, 4.387
09-07-2019, 4.316, 4.458, 4.434, 4.245, 4.033, 4.127, 4.481, 5.118, 5.377, 5.778, 6.132, 6.745, 6.958, 6.675, 6.392, 6.580, 5.142, 5.755, 7.335, 7.382, 7.972, 8.656, 8.561, 8.467
10-07-2019, 8.703, 8.420, 8.184, 8.208, 8.349, 8.774, 9.811,11.840,10.448, 6.250, 6.061, 6.132, 5.495, 5.307, 6.109, 6.698, 6.627, 7.170, 7.359, 5.755, 5.024, 5.660, 5.896, 6.226
11-07-2019, 7.288, 7.665, 7.995, 8.066, 8.184, 8.208, 8.585, 7.193, 6.651, 6.769, 5.590, 4.764, 5.094, 4.528, 3.325, 3.113, 3.703, 3.868, 4.788, 3.703, 3.443, 3.420, 3.325, 3.585
12-07-2019, 2.925, 2.689, 2.807, 3.113, 3.467, 2.736, 2.830, 3.184, 3.443, 3.939, 3.892, 4.528, 4.505, 3.821, 4.175, 4.646, 5.660, 4.693, 4.410, 5.165, 6.203, 4.929, 4.764, 4.080
13-07-2019, 3.019, 2.665, 2.759, 2.901, 2.359, 2.665, 2.783, 3.396, 3.821, 4.316, 4.859, 6.887, 7.925, 7.217, 7.123, 8.137, 9.245, 7.547, 7.500, 7.382, 5.590, 4.434, 4.363, 4.458
14-07-2019, 6.509, 6.769, 8.019, 7.571, 7.429, 6.722, 6.203, 5.212, 4.387, 5.236, 6.203, 5.330, 4.741, 4.670, 3.373, 3.160, 3.042, 3.939, 4.009, 3.986, 3.679, 2.925, 2.901, 2.288
15-07-2019, 1.863, 1.887, 2.123, 2.005, 2.453, 2.382, 2.264, 1.627, 2.642, 2.901, 4.717, 4.670, 3.821, 4.127, 3.986, 4.575, 4.340, 3.939, 4.175, 4.316, 4.788, 5.142, 5.542, 5.542
16-07-2019, 5.495, 5.425, 5.377, 5.542, 6.203, 6.580, 6.061, 5.755, 7.076, 6.840, 5.802, 5.566, 5.943, 6.014, 5.566, 5.425, 5.165, 5.236, 5.991, 6.910, 7.193, 7.571, 7.594, 7.736
17-07-2019, 8.208, 8.184, 7.877, 7.571, 7.453, 7.712, 8.892, 9.127, 9.410, 7.712, 6.509, 5.189, 5.047, 5.943, 7.123, 7.264, 8.302, 7.948, 6.675, 6.533, 6.462, 5.047, 6.840, 8.137
18-07-2019, 8.868, 9.552, 9.788, 9.505, 8.750, 8.137, 8.090, 8.585, 5.448, 3.231,32.123,25.495, 3.892, 4.316, 5.566, 3.774, 3.491, 3.703, 3.585, 4.552, 5.212, 4.575, 4.151, 3.821
19-07-2019, 3.868, 3.986, 4.080, 4.363, 4.434, 4.481, 4.929, 4.670, 5.000, 5.118, 4.245, 3.962, 5.259, 3.090, 2.028, 5.708, 6.698, 7.665, 5.330, 3.491, 5.236, 7.783, 6.910, 4.599
20-07-2019, 2.712, 2.359, 2.335, 2.382, 2.453, 2.429, 2.807, 2.594, 3.302, 3.420, 3.160, 3.632, 3.160, 3.113, 3.585, 3.774, 3.561, 3.231, 3.042, 3.090, 4.009, 4.741, 4.859, 4.623
21-07-2019, 5.613, 6.415, 5.542, 5.401, 5.590, 6.014, 5.920, 5.425, 4.080, 2.854, 2.429, 2.241, 1.981, 2.406, 2.925, 2.618, 2.736, 2.736, 2.854, 2.288, 2.759, 3.703, 4.292, 4.340
22-07-2019, 5.142, 5.873, 5.826, 6.156, 6.958, 6.887, 6.179, 5.826, 5.495, 5.495, 5.826, 5.778, 5.613, 5.755, 5.920, 6.156, 6.651, 6.792, 6.392, 6.344, 6.014, 5.991, 6.226, 6.203
23-07-2019, 6.698, 6.863, 6.792, 6.722, 6.910, 7.382, 8.915, 8.892, 7.642, 6.509, 5.943, 6.675, 7.500, 7.524,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
24-07-2019,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
25-07-2019, 6.651, 8.066,10.189,10.613, 9.104, 7.665, 7.311, 8.066,10.660,14.293,18.255,18.090,18.632,14.953,14.151,17.516,15.613,15.613,17.500,13.774,13.113,18.986,22.099,21.651
26-07-2019,19.198,11.958, 3.373, 3.962, 3.160, 4.175, 4.788, 5.566, 7.028, 8.042, 8.750, 9.175, 9.104, 8.750, 8.349, 7.893, 8.278, 7.972, 8.962, 9.528, 9.151, 8.632, 7.594, 5.590
27-07-2019, 4.811, 4.175, 3.656, 2.972, 2.217, 2.406, 2.311, 3.538, 4.222, 4.906, 6.462, 6.226, 7.028, 5.991, 5.283, 4.741, 3.986, 3.986, 4.788, 4.316, 4.929, 5.472, 5.590, 6.675
28-07-2019, 6.415, 5.684, 5.071, 4.316, 3.726, 3.090, 2.877, 3.231, 2.948, 2.453, 2.382, 2.500, 2.987, 3.467, 3.561, 3.915, 4.080, 4.104, 3.892, 3.821, 3.750, 4.057, 4.575, 4.410
29-07-2019, 4.198, 4.033, 3.962, 4.292, 4.269, 4.175, 4.198, 3.774, 3.231, 4.127, 4.033, 3.609, 3.145, 3.491, 3.208, 3.042, 3.373, 4.104, 5.118, 5.259, 5.778, 5.519, 5.802, 5.071
30-07-2019, 5.440, 6.297, 5.660, 5.495, 5.566, 5.802, 6.038, 6.203, 5.425, 5.118, 4.741, 4.575, 5.165, 6.792, 5.495, 6.722, 6.274, 4.127, 3.514, 4.387, 3.443, 5.542, 7.028, 7.028
31-07-2019, 5.401, 5.024, 4.552, 4.481, 4.528, 4.410, 4.505, 4.835, 4.481, 4.175, 4.080, 4.693, 4.363, 4.151, 3.797, 2.995, 2.476, 2.406, 2.146, 2.146, 2.547, 3.042, 3.561, 3.609
01-08-2019, 3.514, 3.373, 3.726, 4.245, 4.481, 4.528, 5.613, 6.698, 6.557,      , 6.447, 7.193, 7.288, 6.840, 6.580, 6.392, 6.651, 6.958, 6.958, 6.486, 6.840, 6.816, 7.689, 8.090
02-08-2019, 8.939, 7.877, 8.349, 9.340,11.533,13.160,10.731, 9.646, 8.514, 7.736, 7.759, 7.453, 7.877, 7.429, 6.132, 5.236, 5.330, 5.212, 5.283, 5.401, 6.698, 9.976, 9.811, 9.009
03-08-2019, 7.453, 7.005, 7.736, 7.099, 8.019, 8.726, 6.439, 5.307, 5.637, 6.014, 4.953, 4.269, 4.764, 4.717, 4.387, 5.118, 5.637, 6.840, 7.689, 7.217, 6.392, 7.005, 6.698, 6.344
04-08-2019, 6.816, 6.604, 6.769, 6.722, 7.547, 8.326, 8.255, 8.208, 8.349, 8.491, 8.939, 8.302, 7.406, 7.406, 7.382, 8.491, 9.505,10.259, 9.057, 7.028, 5.401, 4.458, 5.259, 5.377
05-08-2019, 5.613, 5.967, 6.533, 6.580, 6.179, 5.519, 5.071, 5.330, 4.151, 2.429, 2.783, 3.726, 4.127, 4.363, 4.458, 4.788, 5.118, 6.321, 7.429, 6.863, 6.722, 6.415, 6.415, 6.462
06-08-2019, 6.439, 6.321, 5.991, 5.354, 5.377, 5.472, 5.212, 5.708, 5.943, 6.156, 6.344, 5.236, 4.717, 5.236, 5.542, 4.929, 4.599, 4.552, 4.575, 5.259, 6.061, 6.203, 6.321, 6.392
07-08-2019, 6.462, 6.415, 6.085, 5.495, 5.236, 5.212, 5.047, 4.953, 4.741, 3.868, 3.373, 3.609, 2.807, 2.736, 4.646, 4.127, 1.981, 2.052, 2.453, 2.476, 2.359, 3.090, 3.561, 3.609
08-08-2019, 3.797, 4.363, 4.410, 4.434, 4.788, 5.000, 5.236, 5.259, 4.929, 3.821, 3.585, 3.090, 3.137, 4.104, 4.033, 4.104, 3.844, 3.915, 3.844, 4.976, 4.717, 4.599, 4.741, 4.316
09-08-2019, 4.693, 4.976, 5.802, 6.014, 6.014, 5.236, 3.373, 1.604, 2.571, 3.514, 4.269, 5.354, 5.920, 6.627, 6.109, 6.981, 6.250, 4.198, 6.179, 6.910, 6.981, 7.807, 6.745, 6.580
10-08-2019, 5.660, 5.024, 5.283, 6.486, 5.330, 8.420, 8.514, 7.995, 8.986, 9.293, 9.175, 9.009, 9.410, 8.774, 7.618, 7.783, 8.066, 9.670, 9.410, 9.104, 8.774, 8.962, 8.467, 8.184
11-08-2019, 8.160, 8.326, 7.948, 7.830, 7.382, 7.406, 6.981, 6.816, 6.085, 5.519, 5.142, 5.755, 6.226, 6.164, 6.014, 6.250, 6.321, 6.557, 4.764, 3.373, 3.137, 2.689, 4.363, 5.425
12-08-2019, 6.132, 5.189, 3.868, 3.184, 3.278, 3.632, 4.575, 3.915, 3.844, 4.127, 4.245, 4.269, 3.656, 4.764, 5.660, 5.637, 5.118, 5.118, 5.637, 6.250, 7.170, 7.759, 5.495, 4.104
13-08-2019, 4.104, 4.033, 3.585, 3.420, 3.349, 3.420, 3.703, 3.278, 3.042, 2.453, 2.288, 2.264, 2.170, 2.264, 2.429, 2.547, 2.406, 2.476, 2.783, 3.679, 4.009, 4.481, 4.505, 5.189
14-08-2019, 5.071, 4.906, 4.481, 4.080, 3.868, 3.609, 3.892, 4.835, 4.458, 3.585, 3.443, 2.193, 2.736, 3.915, 2.948, 1.745, 1.250, 1.698, 1.698, 2.594, 4.316, 4.269, 3.396, 3.774
15-08-2019, 3.137, 3.514, 5.354, 5.401, 6.061, 7.052, 6.109, 4.646, 3.396, 2.241, 2.170, 2.170, 2.052, 1.745, 2.500, 2.453, 3.208, 3.420, 3.538, 3.726, 4.953, 4.009, 4.693, 5.472
16-08-2019, 6.061, 5.024, 4.717, 3.868, 3.538, 3.585, 4.788, 6.109, 6.014, 4.835, 4.599, 4.222, 4.434, 4.976, 4.906, 5.495, 4.835, 4.127, 4.859, 4.387, 3.184, 1.627, 0.967, 0.708
17-08-2019, 0.566, 0.802, 1.156, 1.698, 2.075, 3.042, 4.340, 5.873, 5.708, 5.920, 6.038, 6.109, 5.377, 5.590, 6.321, 4.175, 5.920, 7.901, 6.958, 7.594, 7.594, 7.642, 7.712, 7.476
18-08-2019, 7.193, 6.698, 6.297, 6.038, 5.826, 5.778, 5.660, 5.519, 4.976, 5.519, 3.726, 3.491, 3.208, 2.571, 2.335, 2.453, 2.547, 3.750, 4.882, 3.962, 3.585, 3.915, 4.528, 5.448
