   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
27-04-2018, 5.637, 6.274, 6.698, 6.816, 6.698, 5.142, 3.632, 3.491, 5.236, 7.618, 7.712, 7.618, 8.609, 7.877, 6.297, 8.561, 7.854, 6.250, 8.609,10.401, 8.609, 8.962, 9.222, 9.552
28-04-2018,12.193,15.519,12.783, 5.566, 2.948, 3.349, 2.972, 3.349, 4.410, 3.844, 3.042, 3.066, 4.057, 5.047, 4.575, 2.594, 2.146, 2.830, 4.175, 4.599, 4.552, 5.259, 5.259, 5.637
29-04-2018, 5.071, 4.316, 4.104, 4.175, 4.269, 4.410, 4.340, 3.019, 3.774, 3.255, 2.877, 3.302, 4.222, 4.552, 4.434, 3.844, 4.033, 3.986, 3.349, 4.363, 4.151, 4.764, 4.104, 4.127
30-04-2018, 4.080, 4.245, 3.962, 3.609, 3.609, 3.750, 3.656, 4.575, 4.811, 4.410, 5.047, 5.495, 4.929, 6.109, 5.118, 4.764, 5.142, 5.047, 5.283, 5.472, 5.755, 7.429, 6.297, 5.542
01-05-2018, 5.731, 5.708, 5.613, 5.896, 5.472, 5.873, 6.910, 7.217, 6.392, 4.245, 4.151, 4.292, 4.057, 4.175, 3.042, 3.844, 3.774, 3.066, 3.302, 3.750, 3.561, 3.703, 3.703, 3.538
02-05-2018, 3.538, 3.396, 3.585, 3.561, 3.090, 3.113, 3.467, 3.632, 3.184, 2.217, 1.533, 1.792, 1.439, 1.297, 1.627, 1.297, 1.745, 2.571, 2.264, 2.642, 3.774, 5.684, 7.429, 6.533
03-05-2018, 6.038, 6.203, 6.934, 7.665, 7.759, 8.137, 9.434, 9.835, 9.623, 8.137, 6.486, 4.741, 4.953, 5.142, 4.717, 4.929, 5.307, 5.448, 5.307, 6.179, 6.604, 6.675, 6.297, 6.557
04-05-2018, 6.226, 6.745, 7.429, 7.524, 7.972, 8.396, 9.410, 9.505, 8.609, 8.679, 9.057, 9.057, 8.821, 9.151, 7.571, 6.958, 6.958, 6.840, 7.382,11.580,11.793, 9.623,11.415, 9.387
05-05-2018, 9.929,12.500,15.071,17.052,15.260,16.085,14.811,12.099,11.934,13.656,12.264,11.651,10.660,12.099,12.217,13.750,16.675,16.934,16.344,18.231,23.255,24.434,24.835,20.660
06-05-2018,22.665,22.359,21.061,20.307,19.434,19.010,18.373,19.623,20.260,19.811,18.986,15.566,18.939,18.160,20.613,21.462,20.637,18.915,20.613,23.208,26.439,29.576,31.179,32.382
07-05-2018,37.972,42.382,43.019,38.962,37.807,39.057,40.448,36.863,22.642,15.236,18.396,15.849, 9.976,10.896,12.736,13.821,10.590, 6.368, 8.514,13.561,16.297,17.995,21.934,24.929
08-05-2018,30.024,32.052,33.066,36.179,39.906,47.760,47.995,32.972,24.033,18.514,14.528,13.892,13.585,12.571,12.901,12.335, 8.160, 6.887, 2.642, 2.571, 2.995, 4.316, 6.792, 8.962
09-05-2018,10.519,11.910,13.113,13.160,13.443,13.255,13.326,14.576,10.826, 7.807, 6.439, 6.509, 6.132, 5.896, 5.307, 4.410, 4.434, 5.802, 4.741, 4.528, 5.142, 5.684, 6.085, 5.684
10-05-2018, 5.708, 5.943, 5.472, 4.387, 3.892, 3.962, 5.731, 6.439, 6.439, 5.566, 4.976, 5.094, 5.047, 5.189, 4.387, 3.962, 4.033, 4.009, 3.844, 4.222, 5.660, 6.651, 7.665, 8.420
11-05-2018, 9.434, 9.599, 9.127, 8.844, 8.278, 7.901, 7.571, 8.137, 7.005, 6.698, 6.557, 5.896, 5.566, 5.566, 5.590, 5.637, 6.109, 7.571, 8.703, 9.481,10.142, 8.892, 8.184, 8.278
12-05-2018, 8.019, 7.594, 7.665, 8.679, 9.175, 9.222,11.344,11.462,10.071, 9.929, 9.080, 7.453, 6.722, 7.429, 7.099, 7.901, 7.217, 4.316, 4.788, 5.684, 8.679, 8.278, 8.302, 7.854
13-05-2018,10.826,10.236, 7.689,10.543,12.123,12.005,12.335,10.967, 9.222, 7.524, 6.297, 5.896, 6.085, 5.590, 5.660, 5.896, 6.203, 7.642,12.217,14.599,17.335,23.208,23.326,19.717
14-05-2018,15.448, 9.764, 6.840, 4.906, 3.939, 4.623, 4.340, 6.557, 5.826, 2.547, 4.057, 3.892, 3.066, 3.939, 5.472, 4.646, 3.561, 4.410, 4.175, 4.175, 3.561, 2.830, 2.854, 2.854
15-05-2018, 2.995, 2.877, 2.972, 2.948, 2.830, 3.373, 3.420, 7.170, 4.458, 6.203,10.943,11.297, 6.604, 8.302, 9.222, 7.476, 7.146, 6.863, 6.580, 5.472, 4.764, 6.557, 7.783, 8.892
16-05-2018,11.627, 7.311, 4.835, 3.208, 2.807, 2.925, 4.175, 8.609,10.802,10.755,11.274,11.745,12.500,12.901,12.854,10.094, 8.491, 8.090, 8.231, 8.538, 8.844, 8.750, 8.231, 8.561
17-05-2018, 8.349, 8.420, 8.231, 8.137, 7.642, 7.524, 8.090, 8.042, 7.854, 8.561, 7.689, 7.712, 7.311, 8.113, 6.344, 6.014, 6.156, 6.085, 6.274, 6.698, 6.627, 6.274, 6.274, 6.226
18-05-2018, 6.887, 6.816, 7.076, 7.311, 7.382, 7.571, 8.373, 9.033, 8.255, 8.160, 7.877, 6.722, 7.076, 6.981, 6.675, 6.863, 6.698, 6.344, 6.863, 8.042,10.684,15.448,14.835,15.236
19-05-2018,15.495,15.071,15.566,16.061,16.132,16.840,28.043,18.821,14.882,13.373,11.203, 8.184, 8.514, 8.042, 7.146, 6.958, 6.061,10.873,11.297,11.392,11.604,12.359,13.396,13.514
20-05-2018,17.146,18.821,17.547,17.594,21.840,18.231,19.222,21.250,20.495,18.962,14.410,12.311, 9.835,10.472, 9.882, 8.892, 8.585, 8.986,10.047,12.618,16.675,22.901,29.859,36.014
21-05-2018,37.854,35.071,32.099,28.349,26.156,23.538,22.736,24.646,25.189,23.066,14.269,11.816,11.981,13.656,20.967,20.236,13.609, 7.476,10.543,11.722,12.995,12.052,10.425, 8.962
22-05-2018,11.863,14.953,15.684,14.175,14.387,15.519,14.906,14.151,11.722,10.354,10.377,10.967, 9.151, 8.962, 9.151, 8.892, 8.726, 8.585, 8.208, 9.741,12.099,13.609,13.514,14.127
23-05-2018,14.222,14.104,14.269,13.962,12.995,12.759,13.184,14.175,13.986,14.175,15.778,15.778,14.552,13.656,13.349,14.670,14.953,15.401,15.613,15.543,15.566,15.118,14.340,13.679
24-05-2018,13.774,13.774,14.127,13.986,13.797,14.741,16.698,18.043,19.222,21.227,22.783,23.137,23.514,23.396,23.538,25.755,25.118,24.198,24.410,26.203,17.311,10.448,12.429,14.340
25-05-2018,10.519, 9.811,15.118,15.307,14.929, 7.547, 6.627, 8.019, 9.788,11.934,13.491,17.547,21.038,18.326,17.665,18.892,17.524,18.491,21.227,24.175,26.793,31.533,39.788,38.444
26-05-2018,35.661,36.439,39.387,42.146,40.260,40.354,37.477,38.845,28.043,28.302,27.076,27.052,22.382,17.901,15.519,14.481,16.132,15.330,19.363,25.330,23.986,21.392,24.458,23.656
27-05-2018,23.892,19.127,18.231,18.160,18.962,19.811,20.684,23.774,25.377,26.061,27.005,28.019,28.396,23.868,16.203,13.019, 8.585, 6.415, 5.071, 5.708, 6.038, 6.580, 7.429, 7.170
28-05-2018,11.321,43.373,45.118,49.835,48.491,43.043,37.547,31.179,26.179,21.816,19.977,25.920,29.269,22.760,20.094,19.481,18.750,16.958,18.892,18.939,16.675,17.264,18.255,21.321
29-05-2018,23.915,23.632,20.118,17.948,15.118,14.458,15.236,17.052,18.255,17.217,16.816,16.132,13.043,12.005,12.311,11.863,12.146,12.901,13.915,14.670,15.118,14.929,13.396,11.344
30-05-2018,11.651, 7.076, 8.585, 6.698, 4.788, 4.953, 7.076, 8.208,11.368,12.217,14.717,17.995,21.510,21.722,18.561,18.892,16.580,17.760,21.745,23.231,24.505,26.297,26.793,35.118
31-05-2018,46.062,31.698,33.679,26.627,22.477,19.387,18.113,20.425,20.590,21.722,18.090,15.920,23.986,26.344,21.061,18.726,24.080,32.925,37.264,20.896,15.684,31.887,39.670,40.425
01-06-2018,41.557,45.142,42.972,33.679,21.910,21.745,20.071,16.580,16.368,10.425, 8.373, 8.255, 7.311, 4.859, 4.080, 5.613, 4.599, 4.410, 4.552, 6.651, 7.854, 9.080,13.255,16.179
02-06-2018,15.755,14.552,11.816, 7.335, 7.665, 6.934, 4.976, 4.693, 4.127, 3.585, 3.609, 3.538, 3.042, 2.972, 2.925, 2.453, 2.311, 2.759, 2.712, 3.255, 4.363, 5.873, 5.259, 5.047
03-06-2018, 5.755, 5.189, 5.142, 5.684, 6.061, 5.849, 6.226, 6.816, 6.061, 4.104, 3.278, 2.736, 2.736, 3.302, 3.750, 4.575, 5.873, 6.415, 6.179, 6.722, 6.226, 6.321,12.500,15.755
04-06-2018,17.594,19.528,20.448,18.043,16.651,15.212,17.264,16.061,11.156,10.613,10.283, 6.675, 6.297, 6.439, 7.807, 8.396, 8.467, 8.019, 6.745, 7.005, 6.769, 6.061, 6.061, 5.826
05-06-2018, 5.094, 2.382, 2.382, 2.075, 1.863, 2.193, 3.443, 5.943, 8.632,10.401,10.637,10.660,11.250,11.840,11.297,10.472, 9.623, 9.458, 9.929,10.943,11.344,11.321,11.132,11.698
06-06-2018,12.076,12.288,12.264,11.698,10.991,10.991,10.495,10.991,11.557,11.132,11.085,10.708,11.226,11.321,10.377, 9.788, 9.811, 8.019,10.094,14.009,12.807,11.557, 5.991, 6.250
07-06-2018, 7.241, 7.099, 4.811, 5.354, 6.179, 6.439, 6.840, 7.689, 8.231, 8.726, 9.293,10.495,11.793,12.028,12.594,13.066,12.571,12.807,11.297, 9.953,10.401,11.910,11.675,10.802
08-06-2018,11.533,11.722,11.887, 8.703, 8.255, 7.500, 8.538, 8.561, 8.255, 7.571, 7.618, 7.689, 8.939, 9.104, 8.726, 7.925, 8.538, 9.764,11.132,10.189, 8.491, 7.382, 8.750,10.071
09-06-2018,10.189,10.330, 9.788, 8.844, 8.373, 9.458, 8.797, 8.821, 9.953,10.991,12.217,11.887,11.745,11.816,12.476,12.217,13.255,15.708,11.156,11.769,12.241,12.099,11.509,12.288
10-06-2018,11.887,13.538,11.958,12.618,14.882,12.972,12.264,11.274,12.571,12.736,10.637,10.354,10.802,10.708,10.849,10.236, 9.717, 9.316,11.109,10.448,10.519, 9.788, 7.854, 5.873
11-06-2018, 5.401, 5.000, 5.637, 5.637, 6.321, 6.321, 6.344, 7.901, 8.255, 8.585, 7.193, 6.439, 5.094, 3.538, 3.844, 4.410, 4.717, 5.142, 5.731, 6.038, 5.684, 5.472, 5.755, 6.344
12-06-2018, 7.005, 7.594, 9.009, 9.009,10.307,10.354, 9.222, 9.363,10.826, 9.670, 9.859, 9.953, 8.844, 5.873, 5.212, 4.151, 2.995, 4.245, 5.000, 5.377, 5.377, 4.481, 3.514, 3.184
13-06-2018, 2.783, 2.807, 3.632, 4.316, 3.750, 4.175, 4.835, 3.844, 2.500, 2.476, 4.552, 6.274, 5.708, 5.519, 5.684, 5.071, 5.094, 4.340, 3.703, 3.962, 4.481, 7.901,11.109,11.533
14-06-2018,12.665,10.448, 7.005, 4.505, 3.962, 4.175, 4.670, 4.693, 4.646, 3.160, 2.712, 3.160, 7.241, 8.326, 8.750, 7.146, 6.014, 4.552, 4.410, 4.340, 4.693, 5.708, 6.840, 7.736
15-06-2018, 7.854, 8.066, 8.514, 8.491, 9.009, 9.528, 9.410, 8.726, 7.594, 7.076, 7.005, 6.509, 6.486, 6.250, 6.203, 5.896, 6.061, 5.142, 4.976, 4.316, 3.609, 2.948, 2.594, 2.146
16-06-2018, 2.099, 2.028, 2.335, 2.736, 5.024, 4.835, 4.269, 4.835, 4.387, 4.080, 3.467, 5.495, 5.259, 4.929, 4.859, 4.269, 3.443, 6.061, 7.146, 6.226, 4.316, 3.467, 3.325, 4.292
17-06-2018, 3.585, 3.609, 3.774, 3.892, 3.774, 3.538, 3.915, 4.057, 4.222, 4.316, 4.387, 4.104, 3.986, 5.401, 6.604, 7.170, 6.840, 7.642, 5.024, 3.774, 3.184, 3.491, 4.340, 4.906
18-06-2018, 5.873, 6.179, 6.179, 5.024, 1.533, 1.085, 0.967, 2.075, 2.807, 3.774, 4.528, 5.472, 5.307, 4.717, 3.514, 3.585, 4.599, 4.976, 7.217, 5.943, 5.826, 5.896, 5.259, 4.552
19-06-2018, 2.854, 1.250, 0.778, 0.519, 0.920, 0.896, 1.156, 1.509, 1.486, 1.675, 1.698, 1.840, 1.745, 1.887, 1.910, 2.028, 3.184, 3.844, 3.561, 3.019, 2.406, 2.123, 2.146, 2.618
20-06-2018, 3.255, 3.821, 3.892, 4.953, 5.377, 5.590, 5.000, 4.552, 6.486, 5.590, 4.127, 4.245, 3.420, 2.925, 3.302, 2.524, 2.547, 2.665, 2.476, 1.509, 1.981, 2.830, 3.585, 4.316
21-06-2018, 3.538, 3.561, 3.892, 3.679, 3.962, 3.585, 3.514, 3.844, 3.703, 3.726, 3.892, 4.080, 3.774, 3.113, 2.877, 2.453, 2.146, 2.288, 2.311, 2.500, 2.736, 3.679, 4.057, 4.316
22-06-2018, 4.505, 4.976, 5.377, 5.047, 5.401, 5.943, 6.132, 5.354, 4.717, 4.198, 4.316, 4.198, 3.844, 3.255, 3.514, 3.491, 2.901, 2.665, 3.255, 4.340, 8.703, 8.467, 8.656, 7.476
23-06-2018, 7.217, 7.170, 7.170, 7.594, 8.208, 8.844, 8.491, 6.580, 4.057, 2.901, 2.335, 2.382, 1.816, 2.170, 2.476, 2.712, 3.255, 3.561, 4.057, 4.859, 6.156, 7.335, 8.042, 7.901
24-06-2018, 7.759, 7.217, 5.731, 5.495, 4.717, 5.000, 6.486, 6.863, 6.321, 5.708, 5.259, 5.660, 6.156, 5.967, 5.472, 4.811, 4.387, 4.835, 8.208, 7.099, 7.524, 7.830, 6.887, 5.165
25-06-2018, 6.156, 8.326, 8.373, 8.066, 8.042, 8.561, 9.057, 9.741, 9.387, 7.524, 6.179, 6.439, 6.651, 5.189, 4.599, 5.094, 4.528, 4.599, 4.458, 5.755, 6.038, 6.226, 6.415, 7.005
26-06-2018, 7.429, 6.769, 7.288, 7.901,11.014, 8.703, 7.807, 9.009, 7.382, 7.076, 7.736, 7.170, 7.241, 7.901, 7.311, 6.863, 6.486, 6.321, 6.486, 6.580, 6.226, 6.250, 6.061, 5.566
27-06-2018, 7.288, 7.925, 7.335, 7.429, 6.675, 7.359, 7.099, 8.373, 9.293, 8.892,10.024,11.769,11.203, 8.231, 8.090, 8.160, 8.278, 9.410,10.259,12.241,12.429,11.321,10.165, 8.396
28-06-2018, 7.547, 8.090, 8.160, 9.080,11.132,12.972,14.741,15.047,14.835,15.967,18.231,17.972,15.283,12.052, 9.104, 7.995, 7.241, 6.085, 6.792, 6.085, 5.448, 6.509, 6.557, 7.571
29-06-2018, 8.184, 8.160, 8.561, 8.278, 8.726,10.755,11.722,11.321,10.000, 9.127, 9.222, 7.783, 6.722, 5.826, 5.495, 4.458, 4.458, 7.241, 6.274, 5.755, 8.844,10.849, 9.670, 8.561
30-06-2018, 6.840, 7.476, 9.410, 8.561, 7.901, 7.972, 8.113, 8.821, 9.764,10.024, 8.703, 7.359, 6.321, 4.835, 6.533, 7.052, 5.708, 5.448, 4.788, 5.401, 5.354, 4.953, 4.575, 4.363
01-07-2018, 5.165, 5.165, 5.283, 5.849, 5.778, 5.731, 5.354, 5.212, 5.259, 5.236, 5.708, 6.698, 7.877, 8.561, 8.939, 9.316, 9.104, 8.797, 8.892, 8.632, 8.019, 7.665, 6.816, 5.708
02-07-2018, 5.920, 8.019, 5.660, 4.292, 4.080, 4.057, 4.387, 4.646, 4.410, 4.033, 3.703, 4.245, 4.788, 4.646, 3.962, 3.726, 3.679, 4.033, 3.844, 3.538, 3.396, 2.948, 2.901, 3.066
03-07-2018, 3.373, 3.467, 3.349, 3.278, 3.443, 3.585, 3.632, 3.868, 3.868, 3.538, 3.561, 3.656, 3.986, 4.316, 4.033, 3.892, 3.585, 4.788, 4.788, 5.000, 5.472, 6.392, 6.698, 7.099
04-07-2018, 7.500, 7.500, 7.028, 6.792, 6.745, 7.170, 7.429, 8.349, 8.278, 7.736, 8.373, 9.693,10.212,10.684,10.873,10.660,10.826,11.085,11.887,10.873,12.925,12.382,13.278,10.425
05-07-2018,10.755,11.392,12.524,13.208,14.198,15.448,18.797,21.698,20.991,20.613,20.566,15.330,13.892,15.189,12.476, 7.099, 6.675, 6.769, 8.019,11.132,11.910,11.745,11.627,12.005
06-07-2018,12.406,13.231,17.264,20.118,19.906,16.627,16.014,14.576,14.670,17.005,17.264,15.142,10.991, 8.703, 8.443, 6.604, 6.745, 6.509, 6.014, 6.132, 7.052,13.373,20.307,21.109
07-07-2018,23.514,26.816,29.293,32.995,34.198,33.585,34.340,33.467,29.788,17.264,12.736,11.109, 9.741, 9.175, 7.783, 5.613, 4.906, 5.236, 5.377, 5.071, 6.156, 7.547,11.109,13.066
08-07-2018,13.585,14.057,13.467,12.571,11.840,10.660, 9.387, 8.726, 9.552,10.094, 9.882, 9.976, 8.892, 6.981, 4.528, 2.995, 3.420, 4.410, 4.481, 5.495, 7.052, 6.203, 6.132, 5.684
09-07-2018, 5.778, 6.297, 6.462, 6.439, 7.146, 8.609,12.241, 8.679, 8.349, 6.533, 5.778, 5.660, 5.920, 6.722, 6.863, 6.085, 6.486, 7.146, 5.495, 4.198, 9.104,10.684, 9.175, 6.981
10-07-2018, 3.774, 5.118, 4.646, 4.057, 4.175, 4.127, 3.396, 3.302, 3.585, 3.467, 4.575,      , 4.387, 4.811, 5.590, 4.623, 5.118, 5.472, 6.109, 6.179, 6.132, 5.991, 5.826, 6.274
11-07-2018, 6.722, 7.099, 6.792, 6.722, 7.076, 6.462, 6.533, 6.816, 6.580, 6.274, 6.580, 6.887, 7.429, 7.406, 7.406, 6.910, 7.028, 7.146, 7.241, 6.863, 6.533, 6.958, 7.571, 8.373
12-07-2018, 8.585, 9.387, 9.576, 9.528, 9.953,10.637,11.321, 9.222, 8.844,10.047, 8.679, 9.198, 8.467, 9.151, 8.160, 6.604, 6.863, 7.500, 7.264, 7.807,12.547,12.830,10.991,12.382
13-07-2018,12.311,11.274,12.547,11.557,10.826,11.368,13.278,10.802,11.179,11.439, 9.741, 9.222, 8.538, 7.642, 7.288, 6.840, 8.042, 9.835,13.043,10.142,11.392, 8.868, 7.712, 7.712
14-07-2018, 7.925,10.047,12.712,11.934, 9.293, 8.939, 9.340,11.698,12.311,10.637,10.212, 9.458, 8.160, 7.759, 7.547, 7.193, 6.651, 7.076, 7.901, 7.476, 7.642, 8.160, 8.561, 9.127
15-07-2018,10.330,10.283,10.118, 9.835,10.472,11.604,11.840,10.660, 9.741, 7.288, 6.038, 4.953, 4.552, 4.646, 5.189, 5.943, 6.297, 6.415, 5.212, 4.033, 5.660, 4.788, 5.991, 6.792
16-07-2018, 7.359, 7.311, 7.901, 8.326, 8.726, 8.679,10.212, 9.859, 8.326, 8.184, 6.910, 6.203, 5.377, 5.566, 5.519, 5.165, 5.189, 5.519, 4.953, 4.340, 7.028, 5.896, 3.986, 3.113
17-07-2018, 3.821, 4.127, 3.868, 3.750, 3.750, 4.363, 4.269, 4.292, 4.410, 3.113, 2.689, 2.854, 2.712, 2.642, 4.906, 2.972, 3.278, 3.302, 3.609, 3.656, 3.585, 3.797, 3.373, 3.396
18-07-2018, 2.854, 3.113, 3.491, 3.632, 3.443, 3.538, 4.151, 4.481, 3.868, 2.972, 3.278, 3.467, 3.349, 3.962, 4.198, 4.009, 3.821, 4.198, 4.552, 5.212, 5.637, 5.873, 5.991, 6.368
19-07-2018, 6.910, 6.863, 6.816, 6.722, 6.792, 6.910, 6.675, 5.920, 4.552, 3.962, 4.575, 6.368, 4.292, 4.859, 5.189, 5.684, 6.156, 6.392, 6.203, 6.014, 7.783, 5.873, 4.458, 4.198
20-07-2018, 4.009, 4.033, 3.703, 3.491, 5.283, 5.708, 5.307, 6.580, 6.769, 6.415, 6.533, 6.769, 9.646, 8.962, 8.868, 8.255, 8.491, 8.373, 8.042, 8.137, 7.642, 7.453, 8.656,10.212
21-07-2018,10.425,10.708,11.179,11.486,14.222,16.604,19.316,19.741,12.901,10.755,11.651,10.566,11.557,11.014,11.509,11.486,11.132,11.014,10.543, 9.906,10.307, 8.679, 8.278, 7.736
22-07-2018, 7.972, 8.349, 8.632, 8.278, 9.293, 9.363, 9.552,11.793,14.363,13.349,10.401, 5.259, 5.896, 5.377, 4.387, 4.057, 3.939, 4.151, 4.387, 5.307, 4.882, 4.906, 4.788, 5.000
23-07-2018, 5.354, 5.637, 5.755, 5.849, 5.448, 5.920, 6.109, 5.755, 5.307, 4.363, 4.269, 4.717, 4.127, 4.033, 4.505, 4.906, 5.024, 5.094, 4.906, 4.741, 4.528, 4.387, 4.835, 5.283
24-07-2018, 5.307, 5.849, 6.344, 6.627, 6.958, 7.123, 7.736, 8.373, 6.910, 6.321, 6.816, 6.321, 6.415, 6.156, 6.392, 7.193, 6.392, 5.967, 5.755, 6.109, 7.076, 6.769, 6.745, 5.401
25-07-2018, 4.646, 5.189, 5.425, 5.236, 5.307, 5.142, 5.826, 6.061, 5.613, 5.849, 6.061, 6.651, 6.415, 6.580, 6.179, 6.038, 5.566, 5.495, 6.132, 7.759, 7.571,11.604,14.576,17.217
26-07-2018,18.632,17.571,18.302,27.901,29.387,28.868,27.146,23.113,20.613,17.925,14.976,14.293,11.439, 9.269, 7.807, 6.934, 6.038, 5.660, 6.203, 7.925,10.543, 9.717, 8.679, 8.915
27-07-2018, 8.962, 9.953,15.896,15.260,12.877,11.840,10.543,12.335,11.179, 9.340, 8.066, 8.986,10.047,10.448,10.236, 9.693, 9.293, 8.656, 6.675, 5.142, 5.094, 5.849, 5.943, 5.778
28-07-2018, 5.236, 5.354, 6.085, 6.156, 6.344, 3.726, 3.538, 4.127, 4.104, 3.420, 2.925, 3.420, 3.231, 4.222, 5.189, 5.566, 5.613, 5.967, 6.297, 7.335, 7.877, 6.439, 4.505, 5.024
29-07-2018, 4.882, 4.953, 5.118, 5.000, 4.906, 5.047, 4.953, 4.316, 3.609, 3.090, 2.995, 2.241, 1.840, 1.203, 0.967, 0.943, 0.755, 0.920, 1.675, 2.689, 3.797, 3.679, 2.712, 2.854
30-07-2018, 2.665, 2.429, 2.594, 3.396, 2.901, 2.028, 1.321, 1.863, 2.170, 3.042, 3.703, 4.057, 4.363, 3.986, 3.868, 3.632, 3.491, 3.278, 3.585, 3.231, 3.491, 3.467, 3.679, 4.080
31-07-2018, 4.340, 4.340, 4.481, 4.788, 4.717, 3.325, 2.594, 3.255, 3.656, 3.986, 3.939, 3.844, 3.373, 3.137, 3.302, 3.255, 3.443, 3.679, 2.877, 3.821, 3.609, 3.585, 3.892, 4.458
01-08-2018, 4.741, 4.788, 4.599, 4.481, 4.481, 4.481, 5.236, 8.019, 6.085, 4.434, 3.679, 3.325, 3.656, 3.632, 3.278, 3.137, 3.443, 3.750, 3.467, 3.090, 3.113, 3.703, 3.962, 4.151
02-08-2018, 4.316, 4.198, 4.009, 4.104, 4.057, 4.387, 4.623, 4.859, 4.764, 4.245, 4.033, 3.585, 3.396, 3.255, 2.759, 2.618, 3.042, 3.255, 3.726, 3.585, 4.906, 6.109, 6.392, 6.509
03-08-2018, 6.344, 5.472, 4.104, 3.962, 3.774, 3.090, 3.325, 3.585, 4.929, 5.873, 5.236, 4.693, 4.764, 4.882, 5.000, 4.788, 4.481, 4.104, 4.222, 4.198, 4.151, 4.788, 4.599, 4.976
04-08-2018, 4.340, 3.184, 2.547, 2.665, 2.995, 3.208, 3.443, 3.703, 3.561, 3.443, 3.255, 3.302, 3.325, 3.396, 3.278, 3.278, 3.443, 3.420, 3.797, 5.330,10.118, 9.387, 6.627, 6.604
05-08-2018, 6.274, 6.109, 6.038, 6.179, 7.028, 7.877, 9.670, 8.915, 4.175, 3.255, 3.986, 4.717, 4.222, 4.151, 3.844, 3.797, 3.986, 4.316, 4.316, 5.236, 5.590, 5.212, 5.283, 5.165
06-08-2018, 4.646, 5.330, 5.731, 6.415, 6.958, 7.547, 8.962, 9.222, 9.245, 8.090, 7.877, 6.887, 6.274, 5.896, 5.873, 5.047, 4.717, 4.953, 5.377, 7.594, 7.642, 8.019, 7.099, 7.052
07-08-2018, 6.297, 7.099, 6.863, 6.533, 6.981, 7.901, 8.467, 9.576, 7.972, 5.613, 5.519, 5.613, 6.109, 6.392, 6.863, 6.769, 6.887, 6.934, 6.769, 6.910, 7.877, 7.759, 6.509, 3.538
08-08-2018, 5.377, 5.330, 4.882, 3.160, 2.075, 2.241, 2.547, 2.972, 3.302, 3.467, 2.476, 2.005, 1.863, 1.910, 2.193, 2.571, 3.231, 2.925, 2.925, 3.609, 4.175, 3.962, 3.962, 3.962
09-08-2018, 4.811, 4.363, 4.198, 3.821, 3.703, 3.443, 3.491, 4.009, 3.349, 4.693, 5.212, 6.156, 6.321, 6.132, 6.509, 6.321, 3.208, 3.325, 4.976, 4.623, 3.844, 4.811, 6.439, 5.896
10-08-2018, 5.802, 5.000, 4.363, 3.821, 3.255, 3.278, 3.042, 3.208, 3.184, 2.854, 3.302, 2.830, 2.217, 2.005, 2.453, 2.382, 1.792, 1.415, 1.792, 1.816, 1.981, 2.877, 2.807, 3.679
11-08-2018, 4.340, 3.868, 3.774, 3.420, 3.703, 4.292, 4.953, 5.495, 4.599, 2.972, 2.170, 2.028, 2.028, 2.500, 2.359, 2.689, 3.231, 3.514, 3.844, 4.670, 5.212, 5.967, 5.566, 5.425
12-08-2018, 4.741, 4.151, 3.443, 3.255, 3.302, 3.585, 3.915, 3.797, 3.609, 3.255, 3.420, 3.278, 3.042, 3.255, 3.231, 3.208, 2.877, 3.019, 3.090, 3.491, 2.689, 2.005, 2.736, 3.632
13-08-2018, 4.458, 4.599, 4.835, 5.377, 6.321, 7.524, 7.099, 6.415, 5.165, 5.684, 4.481, 4.151, 4.458, 4.009, 3.019, 2.524, 2.241, 2.241, 2.453, 2.830, 2.335, 2.948, 3.278, 2.901
14-08-2018, 3.255, 2.830, 3.113, 3.443, 3.774, 3.726, 4.316, 4.245, 4.788, 5.425, 4.646, 3.137, 2.854, 2.830, 2.311, 4.623, 4.693, 4.316, 4.080, 3.892, 5.189, 5.495, 6.156, 6.745
15-08-2018, 7.594, 8.042, 7.193, 6.816, 7.901, 6.557, 6.250, 5.495, 5.212, 4.175, 3.278, 2.642, 2.948, 3.514, 3.939, 4.198, 5.212, 5.047, 5.731, 5.259, 5.212, 4.859, 4.741, 4.693
16-08-2018, 5.189, 3.679, 2.241, 2.807, 3.113, 3.750, 3.255, 3.939, 2.948, 3.184, 3.255, 3.514, 5.708, 5.802, 6.085, 6.392, 6.557, 6.627, 3.609, 5.943, 8.137, 4.245, 3.821, 4.410
17-08-2018, 4.198, 4.340, 4.292, 4.292, 4.151, 4.198, 5.189, 6.156, 6.981, 5.000, 3.821, 3.467, 3.137, 2.170, 2.642, 3.302, 4.269, 3.208, 3.255, 4.316, 5.448, 5.873, 5.943, 6.439
18-08-2018, 5.967, 5.826, 5.542, 5.212, 4.976, 4.505, 4.057, 3.986, 4.458, 5.165, 5.778, 5.283, 5.142, 3.868, 4.198, 7.689, 5.637, 5.920, 5.165, 5.731, 8.750, 9.646, 9.293, 8.797
