   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
28-04-2020, 6.000, 4.000, 4.000, 7.000,11.000, 7.000, 4.000, 6.000, 6.000, 5.000, 3.000, 6.000, 6.000, 7.000, 7.000, 6.000, 6.000, 7.000, 6.000, 6.000, 6.000, 6.000, 5.000, 6.000
29-04-2020, 6.000, 5.000, 5.000, 4.000, 5.000,11.000, 8.000, 5.000, 6.000, 8.000,12.000, 7.000, 4.000, 5.000, 5.000, 9.000,10.000, 8.000, 9.000,10.000, 7.000, 7.000,10.000, 6.000
30-04-2020, 3.000, 2.000, 2.000, 4.000, 5.000, 4.000, 4.000, 6.000, 9.000, 7.000, 6.000,      ,      , 8.000, 5.000, 1.000, 2.000, 1.000, 4.000, 3.000, 5.000, 4.000, 4.000, 6.000
01-05-2020, 4.000, 5.000, 3.000, 0.000, 5.000, 5.000, 4.000, 6.000, 6.000, 3.000, 4.000, 5.000, 4.000, 6.000, 4.000, 5.000, 5.000, 4.000, 6.000, 6.000, 8.000, 8.000, 7.000, 6.000
02-05-2020, 5.000, 8.000, 6.000, 5.000, 4.000, 4.000, 3.000, 7.000, 6.000, 4.000, 4.000, 4.000, 3.000, 5.000, 6.000, 4.000, 2.000, 7.000, 5.000, 9.000,11.000,12.000,11.000,13.000
03-05-2020,10.000,10.000, 7.000, 9.000, 9.000, 9.000,13.000,12.000, 8.000, 5.000, 4.000, 4.000, 6.000, 6.000, 6.000, 6.000, 9.000, 9.000, 7.000, 8.000, 9.000,12.000,20.000,17.000
04-05-2020,13.000,10.000, 8.000,13.000,10.000,11.000,11.000,15.000,11.000, 6.000,10.000,13.000,10.000,11.000,17.000,16.000,10.000,10.000, 6.000, 6.000, 9.000,17.000,12.000, 9.000
05-05-2020, 8.000, 9.000, 7.000, 9.000,10.000, 8.000,10.000, 7.000, 9.000, 9.000, 7.000,11.000, 9.000, 8.000, 7.000, 5.000, 7.000, 7.000, 8.000, 9.000, 6.000, 5.000, 6.000, 6.000
06-05-2020, 6.000, 6.000,10.000,11.000, 9.000, 7.000,14.000,14.000,12.000,16.000,15.000,14.000,13.000,10.000,14.000,15.000,11.000,15.000,18.000,17.000,23.000,13.000,22.000,17.000
07-05-2020,18.000,20.000,23.000,22.000,21.000,16.000,21.000,25.000,26.000,22.000,17.000,15.000,12.000,13.000,14.000,11.000,12.000,11.000,10.000,11.000,18.000,18.000,14.000,17.000
08-05-2020,18.000,17.000,21.000,17.000,20.000,17.000,19.000,22.000,16.000,16.000,14.000,11.000,10.000,12.000,15.000, 8.000,11.000,10.000,20.000,18.000,21.000,17.000,30.000,32.000
09-05-2020,35.000,36.000,46.000,41.000,45.000,37.000,35.000,33.000,32.000,33.000,29.000,52.000,21.000,20.000,10.000,14.000,16.000,18.000,19.000,18.000,22.000,24.000,24.000,26.000
10-05-2020,23.000,25.000,24.000,25.000,28.000,28.000,26.000,24.000,22.000,26.000,21.000,20.000,15.000,12.000,10.000, 7.000,11.000,11.000,15.000, 8.000,11.000,10.000,12.000, 9.000
11-05-2020,13.000, 8.000, 7.000, 9.000, 9.000,10.000,10.000,11.000,10.000, 9.000, 8.000,10.000,10.000,10.000, 7.000, 9.000, 7.000, 8.000,10.000,10.000,13.000,11.000,10.000, 8.000
12-05-2020, 9.000, 7.000, 7.000, 7.000, 9.000,10.000, 8.000,13.000,11.000, 7.000, 7.000, 6.000, 7.000, 6.000, 7.000,10.000,10.000, 9.000,10.000,10.000, 7.000, 8.000, 9.000,10.000
13-05-2020,14.000,11.000,11.000,10.000,12.000, 8.000,10.000, 7.000, 7.000, 8.000, 7.000, 8.000, 9.000,10.000, 7.000, 8.000, 7.000,10.000, 8.000, 6.000, 6.000, 9.000, 7.000, 8.000
14-05-2020,10.000,10.000, 9.000, 6.000, 6.000, 7.000, 9.000, 9.000,10.000, 7.000, 6.000, 6.000, 7.000, 8.000, 6.000, 8.000,13.000,10.000,15.000,10.000, 9.000,10.000, 9.000, 7.000
15-05-2020, 8.000, 7.000, 7.000, 7.000, 8.000,15.000,11.000,12.000,10.000,11.000,10.000,15.000,17.000,12.000,10.000,14.000,12.000,15.000, 9.000,12.000,14.000,11.000,13.000,10.000
16-05-2020,12.000,12.000, 9.000, 9.000,11.000, 8.000, 9.000, 8.000, 8.000, 8.000, 8.000,10.000, 9.000, 8.000, 6.000,11.000, 8.000,12.000, 8.000, 8.000,12.000,12.000,15.000,17.000
17-05-2020,13.000,18.000,15.000,12.000,13.000,18.000,13.000,13.000,13.000, 9.000, 7.000, 6.000, 7.000,17.000, 6.000, 7.000, 6.000, 7.000, 9.000, 8.000, 7.000, 9.000,10.000,12.000
18-05-2020,10.000,10.000,10.000,12.000,11.000,13.000,15.000, 6.000,10.000, 6.000, 7.000,11.000,10.000, 8.000, 6.000, 7.000,10.000, 9.000, 7.000, 8.000, 8.000,12.000,10.000,10.000
19-05-2020, 8.000,11.000,10.000, 9.000, 7.000, 5.000, 9.000, 8.000, 6.000, 7.000, 6.000, 5.000, 6.000, 8.000, 6.000, 6.000, 6.000, 8.000,10.000,11.000, 9.000,13.000, 9.000,10.000
20-05-2020, 6.000,11.000, 9.000, 9.000,17.000,11.000,10.000, 9.000, 9.000, 8.000, 9.000, 9.000,11.000,10.000, 7.000, 4.000, 5.000, 7.000, 7.000, 8.000, 8.000, 7.000, 9.000, 9.000
21-05-2020, 9.000,12.000,16.000,17.000,15.000,14.000,16.000,20.000,17.000,11.000,12.000,12.000, 9.000, 7.000, 8.000,11.000,10.000, 8.000, 9.000, 9.000, 9.000, 9.000, 5.000, 6.000
22-05-2020,39.000, 9.000,12.000,11.000, 9.000, 8.000,10.000, 9.000,10.000,10.000,11.000,10.000,10.000,13.000,11.000,13.000,16.000,12.000,17.000,19.000,17.000,17.000,18.000,18.000
23-05-2020,17.000,14.000,12.000,14.000,13.000,15.000,18.000,12.000,10.000,11.000,12.000, 9.000, 8.000, 9.000, 9.000, 8.000, 9.000, 9.000,10.000,33.000,11.000, 9.000,10.000,10.000
24-05-2020,16.000,11.000,14.000,12.000,14.000,12.000,16.000,16.000,12.000,10.000,10.000,10.000,14.000,15.000, 8.000, 9.000, 9.000, 7.000,10.000, 9.000,18.000,16.000,14.000,10.000
25-05-2020,12.000,11.000, 9.000,12.000,10.000,15.000,12.000,14.000,15.000,13.000,13.000,12.000,10.000,10.000, 9.000,12.000, 9.000, 9.000, 6.000,16.000,17.000,17.000,11.000,13.000
26-05-2020,12.000,13.000,15.000,12.000,12.000,10.000, 9.000,12.000,10.000, 9.000,11.000,13.000,11.000,11.000, 9.000, 9.000, 7.000, 6.000, 7.000, 6.000,10.000,15.000,14.000,14.000
27-05-2020,10.000,13.000,16.000,13.000,12.000,14.000,15.000,11.000,13.000,10.000,10.000,13.000,14.000,15.000,13.000,11.000,12.000,13.000,10.000,11.000,10.000, 9.000, 9.000,11.000
28-05-2020,13.000,12.000, 9.000,25.000, 9.000,11.000,11.000, 9.000,11.000,11.000, 9.000, 7.000, 7.000, 4.000,      ,      , 6.000, 4.000, 4.000, 2.000, 3.000, 5.000, 6.000, 5.000
29-05-2020, 9.000, 7.000, 9.000, 6.000,10.000, 8.000, 7.000, 8.000, 7.000, 7.000, 6.000, 4.000, 5.000, 4.000, 5.000, 7.000, 8.000, 6.000, 3.000, 8.000,10.000, 7.000,10.000, 7.000
30-05-2020, 6.000,10.000, 9.000, 8.000, 7.000, 8.000,13.000,14.000,11.000,13.000, 8.000, 6.000, 7.000, 7.000, 5.000, 6.000, 7.000,10.000, 9.000,10.000,11.000,10.000,11.000,11.000
31-05-2020,16.000,14.000,10.000, 9.000,11.000,13.000,12.000,11.000,12.000, 9.000, 6.000, 6.000, 6.000, 6.000, 5.000, 4.000, 5.000, 6.000, 7.000, 5.000, 5.000, 6.000, 3.000, 4.000
01-06-2020, 8.000, 8.000, 8.000, 5.000, 4.000, 6.000, 9.000,10.000, 8.000, 9.000, 7.000, 9.000, 7.000, 8.000, 8.000,10.000, 8.000, 7.000, 8.000,10.000,11.000,14.000,10.000, 9.000
02-06-2020, 6.000, 8.000,10.000, 8.000,10.000,17.000,10.000, 9.000, 8.000, 6.000, 6.000, 6.000, 5.000, 3.000, 6.000, 6.000, 6.000, 6.000, 7.000,11.000,10.000,12.000,13.000,12.000
03-06-2020,11.000,11.000,11.000,19.000,17.000,24.000,20.000,18.000,10.000, 6.000, 8.000, 8.000, 5.000, 9.000, 6.000,10.000,10.000,11.000, 8.000, 9.000, 7.000, 7.000, 3.000, 0.000
04-06-2020, 2.000, 2.000, 1.000, 5.000, 6.000, 8.000, 5.000, 7.000, 6.000, 5.000, 5.000, 4.000, 4.000, 5.000, 6.000, 5.000, 4.000, 8.000, 6.000, 6.000, 5.000, 5.000, 5.000, 3.000
05-06-2020, 4.000, 3.000, 3.000, 6.000, 6.000, 3.000, 2.000, 4.000, 5.000, 4.000, 2.000, 5.000, 3.000, 3.000, 4.000, 5.000, 6.000, 5.000, 4.000, 3.000,10.000, 9.000, 6.000, 6.000
06-06-2020, 6.000, 3.000, 2.000, 4.000, 5.000, 3.000, 6.000, 5.000, 5.000, 5.000, 6.000, 6.000, 5.000, 3.000, 2.000, 4.000, 6.000, 6.000, 7.000, 7.000, 6.000, 9.000, 6.000, 6.000
07-06-2020, 6.000, 6.000, 6.000, 4.000, 7.000, 9.000, 7.000, 9.000, 9.000, 6.000, 7.000, 6.000,10.000, 8.000, 7.000, 5.000, 3.000, 5.000, 6.000, 4.000, 4.000, 3.000, 4.000, 6.000
08-06-2020, 8.000, 6.000, 6.000, 6.000, 8.000, 7.000, 6.000, 7.000, 6.000, 5.000, 6.000, 6.000, 7.000, 8.000, 9.000, 7.000, 9.000,12.000,15.000, 8.000, 9.000, 9.000,11.000, 8.000
09-06-2020, 6.000, 6.000, 5.000, 6.000, 5.000, 9.000, 7.000, 4.000, 3.000, 2.000, 6.000, 8.000, 6.000, 6.000,11.000, 9.000,13.000,11.000,13.000,12.000,13.000,11.000,10.000,15.000
10-06-2020,12.000,10.000,11.000,12.000,15.000,14.000,15.000,15.000,15.000,10.000, 9.000, 9.000, 6.000, 9.000, 7.000, 6.000, 4.000, 5.000, 5.000, 6.000, 5.000, 5.000, 4.000, 7.000
11-06-2020, 9.000,15.000,13.000,10.000, 8.000,14.000,15.000,22.000,20.000,26.000,26.000,24.000,16.000, 9.000, 8.000, 8.000, 8.000, 8.000, 6.000, 6.000, 7.000, 5.000, 2.000, 5.000
12-06-2020, 5.000, 8.000,13.000,17.000,26.000,21.000,27.000,24.000,24.000,18.000,22.000,11.000,15.000,20.000,21.000,21.000,10.000, 8.000,10.000,20.000,20.000,14.000,11.000, 8.000
13-06-2020,15.000,14.000,11.000,15.000, 8.000, 5.000, 4.000, 5.000, 4.000, 1.000, 0.000, 4.000, 5.000, 2.000, 2.000, 2.000, 2.000, 7.000, 6.000, 6.000, 7.000, 6.000, 9.000,15.000
14-06-2020,18.000,21.000,25.000,36.000,31.000,16.000, 7.000, 5.000, 5.000, 4.000, 4.000, 3.000, 2.000, 3.000, 3.000, 2.000, 1.000, 1.000, 2.000, 3.000, 4.000, 3.000, 2.000, 4.000
15-06-2020, 3.000, 1.000, 6.000, 5.000, 6.000, 7.000, 7.000, 8.000, 9.000, 6.000, 4.000, 2.000, 0.000, 7.000, 8.000, 7.000, 6.000, 4.000, 5.000, 8.000, 8.000, 4.000, 5.000, 7.000
16-06-2020, 6.000, 6.000, 5.000, 7.000, 8.000, 9.000,20.000,11.000, 6.000, 3.000, 5.000, 4.000, 4.000, 3.000, 3.000, 4.000, 3.000, 3.000, 4.000, 3.000, 4.000, 6.000, 6.000, 6.000
17-06-2020, 4.000, 7.000, 7.000, 6.000, 9.000,10.000, 8.000, 9.000,10.000,10.000, 7.000, 9.000, 6.000, 7.000, 7.000, 7.000, 6.000, 3.000, 3.000, 5.000, 7.000, 6.000, 5.000, 6.000
18-06-2020, 6.000, 6.000, 6.000, 6.000, 4.000, 2.000, 2.000, 3.000, 4.000, 2.000, 0.000, 4.000, 3.000, 6.000, 5.000, 5.000, 5.000, 3.000, 1.000, 3.000, 4.000, 7.000,10.000, 9.000
19-06-2020, 6.000, 7.000, 7.000, 6.000, 4.000, 4.000, 6.000, 4.000, 2.000, 4.000, 6.000, 8.000, 6.000, 5.000, 4.000, 5.000, 5.000, 3.000, 2.000, 3.000, 7.000, 6.000, 5.000, 6.000
20-06-2020, 6.000, 6.000, 8.000, 6.000, 7.000, 7.000, 6.000, 7.000, 5.000, 5.000, 4.000, 4.000, 5.000, 3.000, 1.000,-1.000, 0.000, 1.000, 4.000, 6.000, 6.000, 3.000, 3.000, 2.000
21-06-2020, 4.000, 3.000, 4.000, 6.000, 5.000, 6.000, 5.000, 4.000, 1.000, 1.000, 2.000, 7.000, 6.000, 3.000, 8.000, 7.000, 6.000, 4.000, 5.000, 5.000, 5.000, 6.000, 6.000, 8.000
22-06-2020, 6.000, 9.000, 9.000, 7.000, 9.000, 6.000, 3.000, 4.000, 4.000, 5.000, 7.000, 8.000, 8.000, 8.000, 8.000, 6.000, 8.000, 6.000, 9.000, 7.000, 7.000, 6.000, 7.000, 8.000
23-06-2020, 6.000, 9.000, 8.000, 8.000, 9.000, 9.000, 8.000,10.000, 6.000,14.000, 9.000, 5.000, 7.000, 9.000, 7.000, 7.000, 7.000, 9.000, 7.000, 7.000, 9.000,13.000,15.000,11.000
24-06-2020, 9.000,10.000, 8.000, 8.000, 7.000, 6.000,14.000,15.000,11.000,15.000,16.000,15.000,13.000,12.000,15.000,12.000,17.000,15.000,19.000,20.000,16.000,15.000,10.000,17.000
25-06-2020,20.000,16.000,14.000,17.000,11.000,20.000,16.000,20.000,12.000,12.000,20.000,16.000,      ,10.000, 6.000,12.000,10.000,16.000,14.000,17.000,13.000,13.000, 9.000,13.000
26-06-2020,10.000,21.000,18.000,19.000,25.000,22.000,15.000,12.000,11.000,12.000,11.000,11.000, 9.000,11.000, 9.000, 6.000, 8.000, 9.000, 8.000,11.000, 8.000, 8.000, 7.000, 5.000
27-06-2020, 4.000, 7.000,10.000, 9.000,10.000, 6.000, 4.000, 5.000, 4.000, 2.000, 2.000, 5.000, 3.000, 4.000, 6.000, 7.000, 7.000, 5.000, 3.000, 4.000, 7.000, 8.000, 6.000, 4.000
28-06-2020, 4.000, 5.000, 4.000, 2.000, 4.000, 3.000, 3.000, 4.000, 5.000, 9.000, 6.000, 4.000, 3.000, 4.000, 4.000, 6.000, 5.000, 4.000, 4.000, 6.000, 8.000, 6.000, 4.000, 5.000
29-06-2020, 6.000, 4.000, 4.000, 5.000, 7.000, 6.000, 4.000, 5.000, 4.000, 4.000, 5.000, 4.000, 7.000, 5.000, 4.000, 5.000, 5.000, 6.000, 8.000, 6.000, 4.000, 4.000, 3.000, 6.000
30-06-2020, 6.000, 4.000, 4.000, 5.000, 5.000, 5.000, 5.000, 5.000, 6.000, 5.000, 3.000, 4.000, 4.000, 3.000, 2.000, 1.000, 0.000, 0.000, 2.000, 1.000, 4.000, 4.000, 5.000, 4.000
01-07-2020, 2.000, 4.000, 4.000, 3.000, 4.000, 5.000, 6.000, 7.000, 5.000, 4.000, 4.000, 4.000, 4.000, 3.000, 3.000, 5.000, 3.000, 1.000, 4.000, 3.000, 2.000, 3.000, 3.000, 3.000
02-07-2020, 3.000, 3.000, 3.000, 7.000, 5.000, 5.000, 5.000, 7.000, 6.000, 5.000, 5.000, 4.000, 5.000, 3.000, 4.000, 5.000, 3.000, 3.000, 7.000, 6.000, 5.000, 3.000, 5.000, 8.000
03-07-2020, 5.000, 7.000, 6.000, 6.000, 6.000, 5.000, 5.000, 6.000, 6.000, 4.000, 4.000, 2.000, 2.000, 7.000, 6.000, 4.000, 6.000, 6.000, 4.000, 5.000, 7.000, 5.000, 4.000, 5.000
04-07-2020, 4.000, 1.000, 2.000, 1.000,-2.000, 1.000, 3.000, 2.000, 1.000, 2.000, 2.000, 3.000, 5.000, 3.000, 6.000, 7.000, 7.000, 6.000, 6.000, 6.000, 6.000, 7.000, 7.000, 5.000
05-07-2020, 3.000, 2.000, 2.000, 2.000, 2.000, 1.000,-2.000,-3.000, 0.000, 6.000, 6.000, 6.000, 6.000, 6.000, 5.000, 4.000, 3.000, 5.000, 6.000, 6.000, 6.000, 9.000,10.000, 9.000
06-07-2020,10.000, 9.000, 7.000, 6.000, 8.000, 5.000, 6.000, 8.000, 6.000, 5.000, 4.000, 6.000, 6.000, 4.000, 3.000, 6.000, 4.000, 3.000, 5.000, 5.000, 6.000, 7.000, 8.000, 7.000
07-07-2020, 7.000, 7.000, 8.000, 9.000, 6.000, 9.000, 7.000, 5.000, 3.000, 7.000, 6.000, 5.000, 4.000, 6.000, 7.000, 8.000, 8.000, 6.000, 4.000, 6.000, 6.000, 7.000, 6.000,10.000
08-07-2020, 6.000, 6.000, 8.000, 8.000, 5.000, 3.000, 2.000, 2.000, 3.000, 4.000, 5.000, 4.000, 3.000, 4.000, 5.000, 4.000, 4.000, 4.000, 4.000, 2.000, 4.000, 6.000, 6.000, 6.000
09-07-2020, 6.000, 9.000, 6.000, 4.000, 7.000, 5.000, 1.000, 1.000, 2.000, 3.000, 5.000, 6.000, 4.000, 5.000, 6.000, 8.000, 9.000, 6.000, 6.000, 4.000, 3.000, 3.000, 3.000, 4.000
10-07-2020, 3.000, 4.000, 4.000, 3.000, 3.000, 5.000, 6.000, 4.000, 4.000, 6.000,14.000, 8.000, 3.000, 1.000, 3.000, 4.000, 4.000, 3.000, 8.000, 6.000, 7.000, 6.000, 6.000, 8.000
11-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
12-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
13-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
14-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
15-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
16-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
17-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
18-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
19-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
20-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
21-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
22-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
23-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
24-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
25-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
26-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
27-07-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
28-07-2020, 9.000, 3.000, 1.000, 4.000, 4.000, 4.000, 6.000, 6.000, 7.000, 6.000, 6.000, 5.000, 5.000, 4.000, 3.000, 1.000, 5.000, 5.000, 5.000, 4.000,14.000, 9.000, 5.000, 0.000
29-07-2020, 2.000, 6.000, 5.000, 6.000, 6.000, 6.000, 6.000, 5.000, 8.000, 7.000, 4.000, 5.000, 5.000, 7.000,11.000, 8.000, 6.000, 5.000, 8.000, 7.000, 7.000, 4.000, 9.000, 8.000
30-07-2020,11.000, 7.000, 7.000, 7.000, 9.000, 8.000, 5.000, 6.000, 8.000, 7.000,17.000,14.000, 9.000, 9.000, 8.000, 6.000, 5.000, 6.000, 8.000, 7.000, 2.000,11.000,16.000,20.000
31-07-2020,15.000,15.000,17.000,19.000,20.000,26.000,22.000,20.000,29.000,14.000,13.000,11.000, 6.000, 9.000,24.000,16.000,19.000,16.000,15.000,14.000,16.000,20.000,12.000,14.000
01-08-2020,14.000,11.000, 7.000, 5.000, 7.000, 6.000, 6.000, 7.000, 8.000, 7.000,14.000,10.000, 7.000, 5.000, 6.000, 7.000, 7.000, 5.000, 6.000,18.000,12.000,10.000, 7.000, 9.000
02-08-2020,10.000, 9.000, 8.000, 6.000, 6.000, 6.000, 6.000, 6.000,      ,      , 5.000, 7.000, 5.000, 6.000,11.000, 7.000, 8.000, 7.000, 5.000, 8.000, 9.000, 4.000, 3.000, 7.000
03-08-2020, 7.000, 5.000, 3.000, 4.000, 7.000, 8.000, 9.000, 8.000, 4.000, 4.000, 5.000, 6.000,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
04-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 2.000,14.000,12.000, 7.000, 0.000, 3.000, 5.000, 3.000, 3.000, 1.000
05-08-2020, 2.000, 5.000, 5.000, 3.000, 2.000, 3.000, 3.000, 5.000, 5.000,11.000, 7.000, 0.000, 1.000,12.000, 8.000, 7.000, 6.000, 4.000, 3.000, 1.000, 1.000, 1.000,-2.000,-2.000
06-08-2020, 2.000, 2.000, 0.000, 1.000, 0.000, 2.000, 3.000, 2.000, 4.000, 3.000, 4.000,14.000,      , 6.000, 6.000, 6.000, 5.000, 6.000, 0.000, 4.000,16.000, 7.000, 6.000,21.000
07-08-2020, 3.000, 3.000, 6.000, 6.000,10.000,13.000,15.000,20.000,18.000,27.000, 8.000,11.000,22.000, 9.000, 7.000, 6.000, 7.000, 7.000,15.000,10.000,14.000,16.000,18.000,24.000
08-08-2020,17.000,24.000,24.000,18.000,17.000,14.000,11.000,11.000,11.000,23.000,12.000,14.000,12.000,19.000, 6.000,16.000,15.000,14.000,15.000,20.000,11.000,13.000, 9.000, 8.000
09-08-2020, 9.000,11.000,12.000,15.000,14.000,14.000,19.000,15.000,17.000,18.000,19.000,33.000,19.000,19.000,17.000,19.000,21.000,16.000,17.000,19.000,19.000,28.000,17.000,14.000
10-08-2020,11.000,15.000, 8.000,12.000,11.000,13.000,14.000,12.000,16.000,18.000,22.000,13.000,18.000,11.000, 5.000,24.000,17.000, 7.000,18.000,20.000,30.000,40.000,45.000,38.000
11-08-2020,42.000,56.000,43.000,20.000,29.000,28.000,30.000,36.000,37.000,28.000,21.000,12.000,14.000,18.000,18.000,18.000,16.000,20.000,18.000,25.000,24.000,27.000,28.000,28.000
12-08-2020,37.000,44.000,46.000,45.000,44.000,46.000,62.000,57.000,42.000,36.000,36.000,20.000,25.000,22.000,20.000,20.000,17.000,21.000,20.000,23.000,23.000,25.000,35.000,41.000
13-08-2020,30.000,34.000,32.000,24.000,26.000,31.000,30.000,41.000,21.000,16.000,16.000,19.000,14.000,11.000,12.000,12.000,15.000,15.000,15.000,13.000, 9.000,10.000, 9.000, 6.000
14-08-2020, 5.000, 4.000, 5.000, 6.000, 5.000, 7.000,14.000, 8.000,10.000,11.000,11.000,17.000,15.000,19.000,17.000,21.000,20.000,21.000,14.000,13.000,13.000, 8.000, 3.000, 6.000
15-08-2020, 8.000, 8.000,10.000, 8.000, 5.000, 6.000, 5.000, 4.000, 5.000, 4.000, 5.000, 5.000, 7.000, 8.000, 9.000,10.000, 9.000, 7.000,11.000,13.000,15.000,16.000,14.000,21.000
16-08-2020,18.000,17.000,16.000,19.000,17.000,14.000,18.000,14.000,16.000, 9.000,12.000,15.000,12.000, 9.000, 1.000,17.000, 6.000, 6.000,10.000, 7.000, 7.000, 5.000, 0.000, 2.000
17-08-2020, 4.000,14.000,11.000, 6.000, 4.000, 5.000, 4.000, 5.000, 4.000, 3.000, 5.000, 1.000,-1.000, 9.000, 4.000, 3.000, 2.000, 4.000, 5.000,      ,      ,      ,      ,      
18-08-2020,      ,      ,      ,      ,      , 1.000, 3.000, 3.000, 4.000, 0.000,-2.000,-2.000,-1.000, 1.000, 2.000, 3.000, 0.000, 0.000, 1.000, 1.000, 2.000, 2.000, 2.000, 2.000
19-08-2020, 1.000, 5.000, 5.000, 2.000, 0.000, 3.000, 3.000, 2.000, 3.000, 3.000, 4.000, 5.000, 3.000, 0.000, 1.000, 1.000, 0.000, 3.000, 3.000, 4.000, 2.000, 0.000, 1.000,-1.000
20-08-2020,-2.000, 1.000, 2.000, 9.000, 7.000, 5.000, 7.000,10.000, 9.000, 9.000, 8.000, 8.000, 6.000, 4.000, 4.000, 6.000, 6.000, 8.000, 7.000, 5.000, 6.000, 8.000, 8.000, 5.000
21-08-2020, 4.000, 2.000, 3.000, 3.000, 2.000, 5.000, 9.000, 9.000, 9.000, 9.000, 7.000, 7.000, 8.000, 6.000, 6.000, 6.000, 3.000, 6.000, 7.000, 7.000, 9.000, 8.000, 8.000, 7.000
22-08-2020, 8.000, 7.000, 5.000, 3.000, 4.000, 6.000, 4.000, 5.000, 6.000, 7.000, 7.000,12.000,10.000, 8.000, 6.000, 6.000, 8.000, 8.000, 6.000, 9.000, 8.000, 5.000, 4.000, 6.000
23-08-2020, 4.000, 1.000, 3.000, 2.000,-2.000,-1.000, 1.000,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
24-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
25-08-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 6.000, 6.000, 7.000, 7.000, 7.000, 6.000, 3.000, 0.000, 2.000, 1.000, 5.000, 4.000
26-08-2020, 4.000, 2.000, 2.000, 3.000, 6.000, 5.000, 3.000, 2.000, 2.000, 3.000, 3.000, 8.000,12.000, 7.000, 1.000,-1.000, 3.000, 1.000, 0.000, 3.000, 5.000, 4.000, 5.000, 4.000
27-08-2020, 2.000, 2.000, 4.000, 5.000, 4.000, 4.000, 6.000, 5.000, 6.000, 5.000, 4.000, 8.000, 6.000, 4.000, 3.000, 4.000, 5.000, 3.000, 3.000, 6.000, 5.000, 6.000, 6.000, 5.000
28-08-2020, 3.000, 2.000, 2.000, 1.000, 0.000, 2.000, 1.000, 2.000, 3.000, 1.000, 5.000, 5.000, 3.000, 6.000, 3.000, 3.000, 3.000, 3.000, 4.000, 2.000, 1.000, 1.000, 1.000, 2.000
