   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
26-04-2022, 8.935, 8.361, 8.220, 7.535, 7.888, 8.813, 8.664, 7.259, 8.492, 8.913, 9.130, 5.021, 4.013, 3.702, 4.136, 4.382, 4.547, 5.404, 7.051, 6.803, 5.475, 4.865, 5.921, 6.935
27-04-2022, 7.253, 4.782, 4.437, 4.536, 4.825, 4.479, 4.657, 3.830, 3.843, 3.839, 4.306, 4.708, 5.786, 5.731, 6.100, 7.163, 7.507, 8.606, 8.184, 8.234, 8.744,11.041,14.817, 7.437
28-04-2022, 6.472, 7.037, 6.663, 6.290, 6.659, 7.466, 9.461,10.259, 7.941, 9.837, 9.145,10.231,11.401,12.415,13.425,13.693,13.132,12.271,12.007,11.866,12.347,12.533,11.854,10.373
29-04-2022, 9.686, 9.763,10.085,10.519,10.856,10.189,14.064, 8.858, 8.053, 6.950, 6.158, 5.711, 6.508, 6.860, 5.828, 6.234, 6.354, 5.949, 5.848, 6.105, 7.313, 9.047, 9.078,10.097
30-04-2022, 9.357, 8.852, 8.952, 8.705, 8.704,10.823, 9.365, 8.496, 7.903, 7.879, 7.900, 8.407, 8.599, 9.366, 9.764,11.028,10.035, 7.344, 7.722, 9.146,10.693, 9.915, 9.899,10.389
01-05-2022,10.743,11.439,12.132,10.458,10.465,10.793,11.672,11.387, 8.359,11.145,12.568,11.302,10.120,10.205,10.658,10.877,10.668,10.580, 9.053, 9.743,11.875,14.257,13.762,13.134
02-05-2022,14.278,16.741,17.196,18.078,19.526,20.781,19.684,20.918,18.712,16.559,16.323,14.047,13.120,13.354,11.849,10.776,11.293,11.356,11.486,15.448,17.021,20.453,26.066,21.517
03-05-2022,17.748,16.080,12.821,15.936,20.099,20.156,15.887,15.649,17.236,16.172,16.380,14.066,14.682,13.936,13.844,12.380,12.351,12.585,12.217,17.307,31.061,22.366,25.757,28.854
04-05-2022,32.411,31.587,30.639,32.097,32.481,33.250,36.576,37.333,33.719,25.981,19.585,13.340, 9.513, 7.548, 4.982, 5.389, 6.076, 6.570, 4.728, 3.960, 4.452, 4.013, 4.958, 5.368
05-05-2022, 6.434, 6.799, 6.553, 6.755, 7.280, 6.847, 6.569, 5.652, 4.535, 5.253, 4.998, 5.379, 6.521, 6.821, 6.459, 6.721, 6.439, 6.382, 7.133, 7.927, 8.887, 9.884,16.116,16.828
06-05-2022,13.125,11.826,10.830, 9.197, 6.946,11.783,14.007,13.715,12.356,10.951, 7.800, 6.719, 5.356, 4.730, 4.785, 4.658, 3.849, 3.266, 2.301, 2.446, 2.774, 2.722, 2.665, 2.587
07-05-2022, 2.963, 2.744, 3.170, 3.639, 4.496, 5.585, 5.634, 5.218, 4.327,10.194, 7.205, 6.036, 7.707, 8.478, 9.386, 5.872, 4.888, 4.759, 3.470, 2.808, 3.823, 4.895, 5.923, 8.722
08-05-2022, 8.243, 7.881, 6.986, 5.917, 7.973, 7.581, 8.978, 8.666,10.604, 9.602, 8.505, 9.110, 8.229, 8.362, 7.257, 7.105, 7.285, 6.369, 5.955, 6.022, 7.448, 6.476, 5.841, 6.710
09-05-2022, 7.016, 7.784, 8.158, 8.862, 9.155,10.296, 8.703, 6.366, 6.396,12.118,11.186,11.130,11.427, 8.944, 7.615, 7.482, 6.948, 8.512, 9.996,11.330,11.634,10.932,12.012,11.998
10-05-2022,10.767,10.901,11.085, 8.301, 6.930, 9.044, 9.594, 8.957, 6.654, 5.908, 6.256, 3.138, 2.560, 3.885, 3.636, 4.337, 4.822, 4.834, 5.781, 6.738, 6.533, 7.098, 7.734, 8.030
11-05-2022, 7.021, 7.160, 7.397, 6.655, 6.403, 6.418, 7.365, 8.827, 8.061, 6.896, 5.747, 4.912, 4.539, 3.213, 2.071, 1.516, 1.163, 1.808, 3.295, 4.977, 5.239, 5.520, 5.288, 5.285
12-05-2022, 5.419, 5.350, 5.458, 5.808, 7.387, 7.834, 5.996, 6.376, 5.013, 4.141, 4.020, 5.458, 4.759, 4.575, 4.028, 4.139, 4.336, 3.205, 2.827, 3.601, 4.427, 4.310, 3.693, 2.223
13-05-2022, 2.530, 2.578, 2.503, 2.923, 3.306, 3.742, 4.627, 4.942, 4.988, 5.373, 5.376, 5.241, 5.386, 5.749, 5.675, 6.480, 5.712, 5.486, 6.091, 6.447, 6.523, 6.911, 7.855, 7.981
14-05-2022, 7.931, 7.872, 7.767, 7.938, 7.476, 8.228,10.340,11.359,11.448,10.736,10.538,10.571,10.550, 8.792, 8.519, 8.037, 6.966, 7.413, 7.302, 7.255, 6.855, 7.482, 8.063, 9.256
15-05-2022, 7.874, 7.086, 7.655, 8.874,10.347,10.087,10.969,14.078,16.972,17.127,15.993, 8.524, 7.549, 9.700,14.554,16.432,18.679,20.767,23.927,24.191,23.719,22.217,21.962,24.024
16-05-2022,24.929,25.842,25.998,24.538,26.863,33.436,21.175, 9.651, 6.905, 5.516, 5.282, 5.804, 5.319, 5.566, 3.718, 3.174, 4.083, 5.145, 5.276, 6.393, 6.610, 6.758, 6.991, 7.181
17-05-2022, 7.274, 7.546, 6.314, 5.977, 4.975, 7.801, 7.046, 5.830, 5.306, 5.521, 7.461, 4.985, 4.431, 4.213, 3.223, 3.065, 3.103, 3.393, 3.280, 3.675, 4.882, 4.553, 4.731, 4.767
18-05-2022, 3.591, 2.909, 2.472, 2.447, 2.888, 3.831, 4.632, 5.057, 5.244, 5.034, 4.736, 3.945, 4.089, 3.801, 3.497, 3.017, 2.823, 2.728, 2.551, 2.513, 3.209, 2.649, 3.291, 3.531
19-05-2022, 3.594, 3.978, 4.822, 5.642, 6.859, 4.958, 3.457, 4.303, 4.771, 4.857, 4.643, 4.314, 3.202, 4.038, 4.552, 3.341, 3.429, 3.462, 3.631, 4.824, 3.820, 4.135, 4.360, 4.233
20-05-2022, 4.209, 4.205, 3.934, 4.588, 4.901, 5.339, 5.776, 6.101, 5.503, 4.764, 3.549, 3.400, 2.774, 2.154, 1.921, 1.971, 2.690, 3.566, 4.456, 4.916, 3.808, 3.003, 3.477, 4.085
21-05-2022, 4.068, 4.034, 4.459, 4.587, 4.756, 5.048, 5.466, 6.067, 6.186, 6.385, 5.109, 4.066, 4.123, 4.633, 4.580, 4.457, 4.451, 4.455, 4.713, 5.727, 5.704, 6.181, 7.031, 7.423
22-05-2022, 6.962, 7.109, 7.963, 8.127, 7.224, 8.615, 9.315, 7.551, 4.977, 4.268, 4.147, 4.451, 4.283, 4.301, 4.275, 4.467, 3.879, 3.096, 3.665, 3.149, 3.470, 3.913, 4.245, 4.161
23-05-2022, 4.023, 4.219, 4.223, 4.396, 4.831, 6.421, 6.359, 5.516, 5.174, 4.533, 5.459, 5.404, 6.312, 5.686, 3.247, 2.531, 3.239, 3.985, 2.694, 5.974, 2.729, 2.185, 1.533, 1.422
24-05-2022, 1.463, 1.221, 1.188, 1.805, 2.327, 2.718, 2.350, 1.930, 1.611, 1.505, 1.289, 1.438, 1.369, 1.398, 1.855, 1.716, 1.814, 1.682, 1.898, 1.906, 2.835, 2.494, 2.534, 2.342
25-05-2022, 2.185, 2.343, 2.413, 2.705, 2.344, 2.667, 3.254, 3.294, 3.018, 2.876, 2.592, 2.221, 2.053, 1.994, 2.139, 1.843, 2.054, 3.384, 3.796, 3.787, 4.598, 4.521, 5.360, 5.278
26-05-2022, 5.503, 5.823, 5.639, 5.104, 5.315, 5.027, 5.050, 4.069, 3.896, 3.635, 2.547, 2.283, 2.364, 2.605, 2.888, 3.377, 3.207, 3.180, 3.760, 3.360, 2.765, 2.181, 1.377, 1.146
27-05-2022, 1.131, 1.413, 2.001, 1.960, 2.365, 3.402, 4.633, 6.455, 7.300, 7.708, 8.161, 7.207, 7.696, 6.739, 6.015, 5.177, 4.776, 4.462, 4.576, 4.534, 5.687, 5.419, 5.750, 4.088
28-05-2022, 4.089, 3.795, 3.729, 3.963, 4.016, 4.596, 5.026, 3.813, 3.639, 3.183, 2.773, 2.600, 2.828, 2.720, 2.631, 2.321, 2.225, 2.389, 3.171, 3.814, 3.686, 3.414, 3.072, 3.088
29-05-2022, 3.050, 3.096, 2.707, 3.361, 3.451, 3.199, 3.015, 2.717, 2.706, 2.342, 2.253, 2.098, 2.001, 2.176, 2.174, 2.216, 2.248, 2.532, 2.426, 2.297, 3.113, 3.146, 3.396, 4.426
30-05-2022, 3.796, 3.730, 5.471, 5.272, 4.876, 6.258, 6.140, 4.272, 4.758, 3.909, 3.957, 3.171, 2.554, 2.565, 2.286, 2.716, 2.312, 2.274, 3.248, 4.064, 4.569, 5.155, 5.640, 4.196
31-05-2022, 3.526, 4.425, 4.324, 4.159, 5.941, 5.857, 5.081, 3.888, 3.435, 2.943, 2.390, 2.084, 2.025, 1.884, 1.926, 1.811, 3.240, 3.088, 3.133, 2.818, 3.770, 4.710, 4.367, 3.527
01-06-2022, 3.957, 4.370, 3.798, 3.536, 3.812, 4.288, 4.538, 4.689, 5.044, 4.177, 2.580, 2.483, 1.794, 2.775, 2.251, 2.337, 2.120, 2.088, 2.523, 2.314, 3.925, 6.380, 6.656, 7.617
02-06-2022, 7.804, 8.170, 8.298, 7.542, 8.466,12.300,15.908,11.637, 6.927, 5.745, 5.487, 4.990, 4.812, 3.961, 4.962, 4.948, 4.928, 5.135, 5.073, 4.739, 5.559, 7.192,10.870,13.311
03-06-2022,13.486,16.019,12.264, 9.665, 8.776, 7.978, 8.847, 9.929,10.597,10.606, 9.179, 8.972, 7.669, 8.023, 8.274, 7.814, 8.750, 7.698, 7.830, 7.885, 7.608, 7.247, 6.429, 5.560
04-06-2022, 5.132, 5.227, 6.065, 6.665, 7.300, 7.586, 7.784, 8.249, 8.227, 8.284, 7.576, 7.609, 7.730, 7.500, 7.394, 7.311, 6.984, 7.328, 8.070, 7.801, 8.402, 8.269, 8.888, 8.917
05-06-2022, 8.645, 8.615, 7.729, 7.455, 5.749, 4.393, 5.496, 5.367, 5.585, 6.276, 7.067, 6.659, 6.798, 8.139, 8.710, 8.835, 7.516, 7.881, 8.374, 8.569, 8.852, 6.573, 4.380, 5.819
06-06-2022, 6.376, 5.637, 4.984, 3.646, 2.809, 1.695, 1.896, 1.692, 2.056, 0.975, 1.316, 1.817, 2.150, 3.059, 4.171, 4.983, 4.418, 4.308, 4.654, 5.310, 5.859, 9.549, 8.417, 7.488
07-06-2022, 7.570, 7.086, 6.770, 6.061, 5.965, 6.746, 5.639, 5.535, 8.764, 4.454, 2.531, 2.656, 1.992, 1.387, 1.459, 1.505, 2.270, 3.278, 4.719, 2.606, 2.463, 2.555, 2.743, 3.001
08-06-2022, 2.748, 2.098, 1.306, 0.946, 1.120, 1.265, 2.297, 2.841, 2.692, 2.552, 2.436, 2.578, 3.730, 4.372, 3.915, 3.935, 3.761, 3.677, 4.101, 4.641, 5.753, 6.273, 6.960, 7.816
09-06-2022, 8.200, 7.784, 8.138, 8.313, 8.330, 9.473, 9.536, 8.769, 6.888, 5.805, 6.172, 5.710, 4.838, 4.223, 5.150, 6.899, 5.765, 4.671, 4.079, 4.972, 6.315, 6.410, 4.652, 3.989
10-06-2022, 4.276, 4.138, 3.931, 5.424, 7.171, 8.616, 8.951, 8.526, 8.279, 7.180, 7.705, 8.144, 9.259,10.076,10.293, 8.699, 8.224, 6.567, 7.204, 8.400, 9.104, 9.509, 9.689, 9.462
11-06-2022, 9.350, 9.348, 9.518, 9.493, 9.241, 9.221, 7.880, 6.981, 6.811, 6.297, 5.500, 5.478, 5.105, 5.543, 5.538, 6.416, 6.313, 6.869, 7.074, 4.491, 4.499, 4.865, 4.839, 5.425
12-06-2022, 5.983, 6.328, 6.971, 7.087, 6.958, 6.516, 6.687, 6.959, 6.831, 5.964, 5.328, 6.308, 6.812, 6.812, 5.185, 5.126, 5.709, 6.424, 7.626, 6.248, 4.014, 4.201, 4.625, 5.029
13-06-2022, 6.509, 6.710, 6.467, 6.037, 5.855, 5.721, 5.111, 3.707, 3.792, 3.068, 3.634, 3.683, 4.174, 4.268, 4.899, 5.080, 4.980, 5.109, 4.893, 5.828, 6.226, 6.121, 4.796, 4.798
14-06-2022, 5.185, 5.605, 5.564, 5.813, 6.121, 8.192, 9.628, 7.457,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
15-06-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
16-06-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 5.625, 6.195, 5.206, 5.221, 5.197, 5.655, 6.053, 7.162, 7.421, 7.677, 7.497, 7.228, 7.412
17-06-2022, 8.923, 8.744, 9.274,10.175,10.151,10.434, 8.418, 8.533, 8.959, 8.358, 8.173, 9.096, 9.683,10.132,10.677,10.988,11.826,12.078,12.189,11.804,12.168,12.344,12.840,13.295
18-06-2022,13.568,14.752,14.568,14.274,13.880,11.774, 9.080, 8.356, 6.672, 6.347, 7.189, 6.687, 4.509, 4.297, 5.622, 5.855, 6.042, 4.781, 4.332, 5.583, 5.684, 5.852, 4.577, 2.961
19-06-2022, 2.910, 3.448, 3.988, 4.634, 5.292, 5.722, 5.562, 5.027, 4.717, 3.979, 3.417, 3.672, 3.618, 3.515, 3.066, 2.678, 2.706, 3.664, 3.348, 3.445, 4.861, 5.504, 4.635, 3.796
20-06-2022, 3.611, 3.596, 3.757, 3.473, 3.444, 3.717, 3.999, 4.719, 3.846, 4.388, 4.941, 4.937, 5.606, 5.560, 5.488, 5.259, 5.146, 5.276, 5.464, 5.939, 7.669, 8.641, 8.368, 7.619
21-06-2022, 7.189, 7.511, 7.342, 6.943, 7.376, 9.389, 8.542, 7.960, 7.263, 7.242, 5.909, 6.848, 5.911, 4.589, 4.458, 4.939, 5.306, 5.071, 4.765, 5.128, 4.696, 5.168, 6.301, 7.545
22-06-2022, 8.287, 8.965, 8.000, 7.513, 9.221,10.399,13.946, 6.818, 6.830, 4.705, 5.290, 5.183, 5.120, 5.230, 5.236, 4.904, 5.317, 5.399, 4.648, 4.425, 4.161, 1.843, 2.069, 2.844
23-06-2022, 3.655, 4.748, 5.651, 5.646, 6.330, 7.256, 7.674, 9.399,11.127,10.401,10.191, 8.778, 7.867, 8.551, 9.610,10.481,11.748,12.083,12.731,10.769, 9.736, 8.234, 7.424, 6.760
24-06-2022, 9.035,12.047,13.342,12.877,12.000,12.203,10.925, 9.948, 7.620, 4.588, 4.375, 4.380, 4.138, 5.530,11.447,13.203, 9.574, 4.612, 4.623, 4.829, 5.272, 4.993, 4.679, 4.012
25-06-2022, 4.843, 4.571, 4.331, 4.921, 5.397, 6.021, 7.040, 6.975, 6.113, 5.382, 5.437, 5.630, 5.843, 5.115, 5.040, 5.613, 5.709, 5.691, 4.395, 4.961, 4.420, 4.663, 4.296, 3.423
26-06-2022, 3.354, 4.198, 3.984, 3.508, 3.374, 3.420, 3.559, 3.576, 3.421, 3.515, 3.863, 3.429, 3.403, 3.620, 3.559, 3.688, 3.160, 3.221, 2.921, 2.906, 3.508, 4.163, 4.321, 4.214
27-06-2022, 4.398, 4.196, 4.191, 4.171, 4.334, 4.473, 4.599, 4.478, 3.816, 3.029, 1.593, 1.372, 1.670, 1.971, 2.041, 2.066, 2.870, 3.327, 3.243, 3.832, 4.080, 4.051, 4.634, 5.258
28-06-2022, 6.099, 5.413, 5.406, 5.284, 5.261, 5.630, 5.946, 4.938, 4.288, 3.985, 3.892, 4.784, 3.920, 3.343, 3.016, 3.025, 3.267, 3.435, 3.710, 4.280, 4.500, 4.202, 4.380, 4.424
29-06-2022, 4.238, 3.727, 3.794, 3.606, 3.536, 2.402, 2.398, 3.195, 3.943, 4.484, 4.989, 5.298, 5.360, 5.566, 5.716, 5.665, 4.517, 4.455, 4.473, 4.611, 4.736, 5.246, 5.461, 5.167
30-06-2022, 5.110, 4.961, 4.562, 4.095, 3.918, 3.918, 4.352, 4.019, 3.857, 2.949, 3.734, 3.247, 3.460, 2.446, 3.777, 3.406, 2.208, 1.919, 1.797, 1.615, 1.730, 2.306, 2.338, 2.526
01-07-2022, 2.960, 3.281, 3.442, 3.775, 3.741, 3.469, 3.834, 3.590, 3.866, 4.112, 3.711, 2.751, 3.245, 2.702, 3.591, 3.321, 2.989, 2.587, 1.822, 2.088, 2.778, 3.285, 3.754, 3.781
02-07-2022, 4.030, 4.069, 3.996, 4.060, 4.131, 3.594, 2.937, 2.987, 2.440, 2.124, 2.390, 2.434, 2.248, 2.096, 2.155, 2.195, 2.999, 3.855, 3.728, 2.277, 1.597, 1.553, 1.678, 2.225
03-07-2022, 2.090, 2.333, 2.858, 2.788, 3.158, 3.175, 3.240, 2.652, 2.334, 3.017, 2.832, 2.473, 2.268, 2.426, 2.163, 2.297, 2.861, 3.226, 2.974, 2.801, 3.439, 3.668, 3.530, 3.496
04-07-2022, 4.231, 3.289, 3.327, 3.358, 2.898, 2.780, 2.401, 2.157, 1.873, 2.295, 2.450, 2.700, 3.287, 5.337, 5.117, 4.643, 4.676, 3.711, 2.409, 2.011, 2.585, 5.344, 3.899, 3.166
05-07-2022, 2.755, 2.765, 3.016, 4.355, 4.212, 3.880, 4.131, 3.671, 3.581, 3.587, 3.683, 2.784, 3.054, 2.246, 2.852, 3.148, 2.655, 3.538, 3.220, 3.305, 3.130, 3.834, 1.939, 2.542
06-07-2022, 3.119, 3.340, 3.611, 4.092, 3.926, 4.481, 5.575, 4.223, 3.391, 3.240, 2.263, 2.483, 2.410, 3.400, 2.339, 1.771, 1.636, 1.699, 2.001, 2.238, 1.853, 1.642, 1.486, 1.731
07-07-2022, 1.887, 2.255, 2.483, 2.591, 2.616, 2.590, 2.558, 2.717, 2.717, 2.708, 2.370, 2.482, 2.794, 2.548, 2.968, 3.324, 3.423, 3.267, 3.029, 3.681, 4.498, 6.444, 6.738, 7.942
08-07-2022, 9.292,10.531,11.314,10.774,10.243, 9.906, 8.269, 7.070, 8.150, 6.636, 4.461, 3.170, 2.943, 2.926, 2.856, 3.298, 4.396, 3.744, 2.926, 3.090, 4.551, 5.358, 5.433, 4.696
09-07-2022, 4.307, 2.943, 2.964, 2.894, 3.249, 3.940, 4.162, 3.459, 2.490, 2.676, 2.915, 2.907, 2.690, 2.310, 2.042, 1.671, 1.456, 1.525, 1.979, 2.605, 5.390, 5.801, 5.689, 4.976
10-07-2022, 5.212, 5.191, 4.817, 4.847, 5.231, 4.985, 4.661, 6.563, 4.745, 4.663, 5.286, 4.615, 4.247, 3.689, 3.734, 3.724, 3.938, 3.841, 3.808, 3.872, 4.223, 3.935, 4.037, 4.110
11-07-2022, 3.844, 4.056, 4.595, 4.446, 5.561, 5.733, 6.273, 5.737, 6.413, 5.846, 6.376, 4.882, 4.089, 4.011, 4.238, 4.156, 4.123, 4.105, 3.689, 3.307, 3.148, 2.983, 3.708, 4.067
12-07-2022, 4.675, 5.080, 5.101, 5.321, 5.370, 6.503, 5.922, 5.352, 6.469, 5.381, 5.231, 5.608, 4.527, 4.507, 4.198, 4.052, 3.323, 3.970, 3.896, 7.519, 6.939, 5.554, 5.771, 6.625
13-07-2022, 4.595, 4.370, 4.832, 4.859, 5.249, 4.815, 4.856, 4.975, 4.563, 6.483, 5.831, 5.416, 5.881, 4.842, 4.689, 6.452, 6.219, 6.646, 6.324, 6.148, 5.975, 5.629, 9.046, 9.444
14-07-2022, 9.172, 8.644, 7.503, 5.309, 4.564, 4.261, 4.751, 4.806, 4.407, 3.432, 2.950, 3.597, 3.630, 7.732, 5.799, 5.321, 5.589, 5.913, 5.127, 3.789, 3.911, 4.288, 4.369, 4.152
15-07-2022, 4.185, 3.558, 3.527, 3.708, 4.059, 4.458, 4.707, 4.269, 3.513, 3.376, 3.494, 2.830, 3.210, 3.367, 3.885, 4.517, 3.872, 4.037, 4.495, 3.863, 4.444, 3.626, 4.741, 4.309
16-07-2022, 3.419, 3.277, 3.371, 3.859, 4.014, 4.590, 4.386, 4.172, 4.438, 4.092, 3.960, 3.801, 4.239, 4.313, 4.435, 4.232, 4.185, 4.404, 5.029, 5.019, 4.512, 3.909, 4.494, 3.800
17-07-2022, 3.863, 4.503, 5.161, 5.406, 5.162, 5.106, 4.156, 4.587, 4.158, 7.179, 6.249, 4.545, 4.799, 4.575, 4.428, 4.876, 5.532, 5.380, 6.040, 6.177, 6.635,11.229,11.208, 8.937
18-07-2022, 8.804, 9.234, 9.587, 9.835,26.052,13.625,13.868, 9.347, 8.045, 8.203, 6.506, 5.838, 5.718, 4.946, 5.036, 3.930, 3.968, 4.617, 5.513, 5.717, 7.413, 9.070,10.380,11.347
19-07-2022,12.215,11.281,10.269,12.252,14.625,13.856,10.899, 9.740, 9.899,10.656,11.281,12.458,12.656,12.415,12.903,10.686,10.545,12.269,19.767,24.712,28.380,31.125,34.432,23.158
20-07-2022,19.743,18.606,18.448,18.906,20.465,18.229,18.547,15.116,12.778,12.359,10.941,11.686,12.080,11.498,11.597,12.660,13.241,12.606,12.382,11.342, 8.629, 7.408, 8.367, 6.343
21-07-2022, 5.354, 4.869, 4.528, 4.260, 4.413, 4.715, 5.148, 5.899, 6.818, 6.960, 7.678, 8.904, 9.560,10.349,12.057,10.894, 7.348, 6.709, 6.023, 6.487, 6.757, 6.640, 5.082, 4.210
22-07-2022, 3.700, 3.938, 3.905, 3.782, 3.548, 3.658, 3.962, 3.952, 4.132, 4.357, 4.808, 4.892, 4.717, 5.343, 5.677, 5.498, 5.553, 5.282, 5.015, 4.981, 4.354, 3.962, 4.646, 4.883
23-07-2022, 5.088, 5.030, 5.134, 5.480, 6.509, 7.348, 9.072,10.413, 7.938, 5.103, 4.230, 4.105, 3.275, 3.429, 3.761, 3.780, 3.609, 4.193, 3.442, 4.362, 4.620, 4.309, 4.625, 4.869
24-07-2022, 5.135, 5.900, 5.443, 6.336, 6.392, 4.978, 5.069, 4.189, 4.171, 4.385, 4.393, 5.031, 5.415, 7.059,30.616, 6.377, 2.816, 3.678, 3.192, 5.466, 3.636, 4.372, 5.398, 5.091
25-07-2022, 3.947, 3.884, 4.851, 5.715, 6.207, 5.285, 4.422, 3.145, 2.253, 1.700, 1.872, 1.405, 1.453, 1.834, 2.895, 2.683, 2.858, 2.604, 2.164, 2.137, 1.956, 2.131, 2.077, 2.679
26-07-2022, 2.967, 3.341, 3.198, 3.163, 2.977, 2.983, 3.616, 3.575, 3.883, 5.287, 5.672, 4.874, 5.787, 5.512, 5.368, 5.180, 4.747, 3.993, 4.641, 5.813, 5.890, 5.175, 4.306, 3.891
27-07-2022, 3.920, 3.946, 4.063, 4.484, 4.585, 4.516, 3.852, 3.624, 3.696, 3.765, 4.319, 3.830, 3.646, 3.757, 4.403, 4.813, 4.470, 4.435, 3.731, 3.404, 3.221, 2.853, 2.938, 2.763
28-07-2022, 2.734, 2.780, 3.053, 3.258, 3.440, 4.208, 4.262, 4.363, 4.858, 5.246, 4.891, 4.687, 5.832, 7.527, 7.013, 6.196, 5.910, 5.633, 7.680, 5.481, 4.401, 4.641, 4.739, 5.581
29-07-2022, 5.809, 5.688, 4.476, 4.236, 4.286, 4.507, 5.029, 5.388, 4.056, 4.737, 4.085, 4.739, 5.193, 5.371, 5.343, 5.133, 5.294, 5.196, 5.392, 5.982, 6.138, 6.450, 6.547, 8.711
30-07-2022,11.000,13.125,14.889,14.476,14.125,12.380,11.163, 8.266, 5.368, 3.044, 3.506, 3.281, 3.653, 2.832, 1.846, 1.732, 2.534, 3.511, 3.396, 3.811, 4.549, 4.268, 3.318, 3.468
31-07-2022, 3.309, 2.492, 2.863, 3.284, 3.482, 3.478, 3.237, 3.000, 2.569, 2.665, 2.257, 1.369, 1.055, 0.976, 1.291, 1.845, 2.334, 2.220, 1.798, 3.031, 4.016, 3.934, 4.188, 4.059
01-08-2022, 3.240, 3.316, 3.106, 2.940, 3.185, 3.925, 3.922, 5.035, 5.281, 5.702, 4.228, 4.216, 4.330, 4.272, 4.317, 4.717, 5.142, 6.471, 7.037, 5.503, 4.646, 4.680, 4.729, 4.483
02-08-2022, 4.339, 4.071, 3.749, 3.320, 3.294, 3.364, 3.969, 4.163, 3.565, 2.602, 2.564, 3.771, 4.120, 3.098, 4.283, 5.139, 6.407, 7.277, 9.199,10.111,10.356, 9.922, 9.726, 9.516
03-08-2022, 8.851, 8.712, 6.718, 6.773, 6.494, 5.389, 3.914, 2.500, 1.462,      ,      ,      , 6.192, 4.827, 3.034, 2.709, 3.541, 3.752, 3.301, 2.773, 2.651, 2.917, 3.903, 4.181
04-08-2022, 5.639, 4.725, 4.423, 5.229, 5.049, 5.309, 5.744, 5.451, 4.543, 4.369, 4.204, 3.940, 4.375, 3.128, 3.130, 3.154, 3.271, 2.678, 2.721, 3.155, 4.205, 4.379, 3.694, 3.888
05-08-2022, 3.686, 3.211, 3.039, 2.790, 2.959, 3.670, 4.381, 4.429,      ,      ,      , 4.352, 3.647, 3.814, 3.712, 2.091, 1.942, 1.856, 1.933, 2.564, 2.655, 3.335, 2.676, 3.400
06-08-2022, 5.015, 5.863, 7.068, 8.589, 9.641,10.142, 9.517,10.088,10.947, 8.932, 8.246, 7.737, 7.013, 6.152, 6.193, 5.874, 5.866, 5.597, 5.137, 6.271, 8.847, 9.430,10.059,10.436
07-08-2022,10.915,10.050,10.109,10.149, 9.146, 8.514,10.718, 9.302, 8.402, 8.041, 6.758, 6.076, 5.302, 3.984, 2.685, 2.517, 2.073, 1.952, 2.355, 3.238, 4.407, 5.483, 5.109, 4.747
08-08-2022, 4.745, 5.083, 5.247, 5.242, 4.832, 4.904, 5.580, 6.026, 6.090, 5.511, 5.360, 4.755, 4.035, 3.112, 3.249, 2.757, 3.392, 4.858, 7.499, 6.508, 5.115, 3.985, 3.927, 4.348
09-08-2022, 4.138, 4.318, 6.062, 5.613, 5.651, 7.185, 6.395, 5.892, 4.795, 5.030, 4.105, 5.238, 5.391, 5.273, 5.250, 5.397, 6.067, 6.054, 5.930, 6.205, 5.771, 5.476, 5.223, 5.312
10-08-2022, 5.154, 5.095, 4.863, 5.015, 5.226, 5.880, 7.511, 6.904,10.367, 5.709, 4.844, 4.994, 4.241, 4.132, 4.770, 5.816, 4.721, 4.558, 4.351, 5.281, 5.986, 6.091, 5.493, 5.684
11-08-2022, 5.999, 4.996, 5.076, 5.736, 5.292, 6.623,10.271,13.323,10.308, 7.459, 6.769, 6.565, 6.396, 6.141, 6.005, 7.539, 7.512, 6.666, 7.323, 6.926, 6.970, 7.270, 7.531, 8.418
12-08-2022, 7.722, 7.408, 7.360, 7.158, 7.864, 8.990, 8.648, 9.282, 9.679, 9.061, 9.587, 9.426, 9.777, 8.823, 8.179, 8.788, 9.087, 9.076, 8.631, 8.952, 9.988, 8.742, 9.131,10.144
13-08-2022, 9.468, 9.405, 9.038, 9.028, 9.593, 9.341, 9.391, 9.984,10.441, 9.960, 8.972, 9.345, 9.611,10.035,10.217, 9.542, 7.824, 7.091, 8.069, 9.728,13.543, 8.781, 9.209, 8.257
14-08-2022,10.196,10.663, 9.755, 9.176,10.446,10.422,10.380,11.293, 8.538, 9.154, 8.827, 7.319, 5.958, 7.190, 8.518, 8.455, 7.214, 7.276, 8.776, 7.832, 6.991, 8.463, 7.529, 7.615
15-08-2022, 8.670, 8.700, 8.739, 9.387,10.219,11.285,15.094,15.939,12.868,11.469,10.528,10.800, 9.008,14.316,13.243,12.658,11.594,11.106,11.267,11.519,11.719,10.123,11.024,11.684
