   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
27-04-2018, 6.176, 6.583, 6.766, 7.020, 6.818, 4.995, 4.169, 4.019, 3.733, 5.044, 7.142, 8.010, 9.321, 8.103, 6.036, 6.104, 7.495, 4.726, 5.687, 8.130, 9.748,10.064,15.734,17.715
28-04-2018,18.510,10.176, 4.858, 4.010, 5.400, 7.666, 9.421, 8.780, 6.788, 4.425, 4.235, 5.137, 5.355, 4.805, 3.323, 2.309, 2.580, 2.986, 4.047, 6.021, 6.967, 6.758, 5.800, 4.988
29-04-2018, 4.721, 4.078, 4.308, 3.734, 3.625, 4.408, 4.292, 3.624, 3.047, 3.448, 2.628, 3.600, 3.675, 3.418, 3.506, 3.846, 4.035, 3.653, 3.793, 3.805, 3.773, 4.066, 3.822, 4.079
30-04-2018, 4.345, 4.700, 4.325, 3.714, 3.967, 4.457, 4.083, 4.568, 4.492, 5.203, 4.976, 4.560, 4.945, 6.006, 6.423, 6.260, 5.701, 5.186, 5.459, 5.481, 6.524, 8.535, 6.833, 5.879
01-05-2018, 5.659, 5.381, 5.153, 5.075, 5.499, 6.093, 6.159, 6.124, 4.878, 4.355, 6.049, 4.507, 4.301, 4.396, 3.549, 4.162, 3.613, 2.814, 3.456, 3.612, 3.622, 4.009, 3.718, 3.424
02-05-2018, 3.777, 3.795, 4.000, 3.544, 3.457, 3.913, 3.845, 3.472, 3.017, 1.502, 1.159, 1.212, 1.110, 1.322, 1.558, 1.443, 1.703, 2.247, 2.081, 3.495, 4.790, 5.459, 5.902, 5.932
03-05-2018, 7.610, 7.460, 7.181, 5.639, 6.074, 6.248, 8.558, 9.554, 8.275, 7.558, 4.570, 4.261, 4.533, 5.111, 4.947, 5.312, 5.141, 5.542, 5.975, 6.856, 7.170, 6.572, 7.160, 7.435
04-05-2018, 7.502, 8.546, 8.307, 7.606, 7.346, 9.763,11.755,10.050, 9.235, 8.599, 9.509,10.781, 9.109, 8.065, 7.454, 7.636, 7.421, 7.577, 7.132, 6.909, 8.945, 8.751,10.156, 9.474
05-05-2018,10.026,10.514,10.363,10.936,13.073,14.750,16.406,19.757,19.552,16.984,14.191,12.408,11.892,11.094,13.519,13.561,14.234,18.276,17.609,20.241,22.109,24.535,24.321,24.939
06-05-2018,25.477,23.597,23.493,23.719,22.734,22.943,24.873,20.863,19.236,19.736,21.248,18.080,20.547,20.328,19.231,18.918,19.816,21.903,32.408,28.370,27.366,28.283,33.137,34.656
07-05-2018,32.349,30.948,30.460,32.375,32.701,31.639,41.231,42.314,36.434,21.010,17.406,18.644,15.451,11.047,11.335,13.649,12.884, 9.162, 7.044,10.816,16.403,22.177,25.510,27.401
08-05-2018,27.198,28.043,28.047,26.859,24.816,28.561,37.356,37.444,26.561,27.755,20.847,15.785,15.047,19.156,17.875,11.384, 9.654, 4.741, 2.896, 2.803, 3.417, 7.048, 9.434,11.769
09-05-2018,12.533,13.795,13.285,12.861,12.889,13.514,14.330,15.073,11.764, 8.343,      , 8.030, 7.409, 6.430, 5.078, 5.403, 6.075, 4.979, 4.800, 4.836, 5.963, 5.288, 5.372, 5.477
10-05-2018, 5.887, 5.918, 4.467, 4.039, 4.371, 4.349, 5.513, 6.070, 5.952, 6.101, 5.786, 6.272, 6.277, 6.098, 5.219, 4.861, 4.811, 4.242, 5.650, 6.961, 6.356, 6.818, 6.656, 7.587
11-05-2018, 7.979, 9.748, 8.919, 8.652, 8.607, 8.220, 7.453, 7.483, 6.379, 6.644, 5.875, 5.842, 5.581, 5.782, 5.383, 5.443, 6.088, 6.696, 7.674, 8.537, 8.541, 9.019, 9.509, 8.815
12-05-2018, 8.729, 8.509, 9.188,10.092,11.094,12.040,12.844,11.104,10.361, 9.482, 8.660, 7.378, 6.675, 6.141, 5.962, 6.784, 6.260, 4.688, 5.994, 7.280, 6.759, 6.372, 7.854,11.583
13-05-2018,13.120,12.418,11.330,11.392,11.734,12.153,11.057,10.297, 9.748, 8.553, 5.769, 7.434, 7.966, 6.774, 6.302, 5.365, 5.272, 6.668, 9.154,12.262,13.566,17.429,17.922,16.783
14-05-2018,16.922,14.479, 9.028, 7.124, 7.267, 6.321, 6.169, 4.437, 3.400, 3.017, 3.577, 3.331, 2.951, 2.728, 3.775, 5.632, 5.847, 5.245, 5.538, 5.032, 3.600, 3.424, 3.889, 3.130
15-05-2018, 3.566, 3.563, 3.633, 3.437, 3.907, 3.984, 4.326, 3.825, 3.171, 4.034, 4.976, 5.596, 6.574, 6.888, 7.303, 7.817, 8.160, 7.549, 7.028, 3.959, 2.954, 4.403, 4.662, 6.254
16-05-2018, 4.108, 4.812, 4.139, 3.050, 3.031, 3.375, 5.251, 7.808,10.461,10.354,10.204,10.804,11.859,12.151,10.984, 8.992, 7.913, 7.655, 7.288, 7.797, 8.586, 8.815, 8.432, 8.448
17-05-2018, 8.568, 8.467, 8.407, 8.349, 8.148, 8.277, 8.335, 8.003, 7.338, 6.563, 6.646, 7.030, 7.099, 6.599, 6.290, 6.832, 6.841, 6.351, 6.264, 6.563, 6.561, 5.962, 5.886, 5.957
18-05-2018, 6.031, 6.030, 6.310, 6.625, 7.082, 8.578, 8.867, 8.763, 8.364, 7.625, 7.484, 6.745, 6.548, 7.716, 8.247,10.212, 7.956, 7.233, 7.539, 7.899, 8.462,11.742,17.186,17.057
19-05-2018,15.309,14.224,11.769,10.488, 9.271,14.425,23.486,24.868,17.587,14.885,10.863,10.078, 9.674,10.095, 7.849, 7.343, 7.164, 7.533, 9.730,10.873,11.130,12.807,16.092,19.785
20-05-2018,19.649,19.193,17.349,19.142,17.807,19.807,24.045,20.491,12.936,14.300,12.741,11.165,11.290,10.712,11.524,10.535, 9.960, 9.331, 9.474,11.283,13.946,18.033,21.712,26.267
21-05-2018,34.340,35.120,34.418,32.156,28.153,25.111,27.017,27.995,20.477,16.885,13.031, 9.801,10.470,11.705,16.297,13.918,14.715, 9.384, 9.607,10.087,10.620, 9.600, 9.818,10.910
22-05-2018,14.080,17.283,19.413,17.413,19.071,16.908,15.080,13.833,12.139,10.418,10.668,11.880,10.705, 9.558, 9.050, 8.522, 8.688, 9.658,10.323,10.849,12.472,15.101,15.460,16.599
23-05-2018,16.184,14.533,14.451,15.208,14.453,14.094,13.976,14.326,15.373,17.033,16.870,17.625,16.632,15.505,15.330,16.476,16.781,16.951,17.021,16.795,16.908,17.776,16.995,16.271
24-05-2018,16.486,15.415,15.260,15.420,14.498,15.802,18.418,17.889,18.901,22.116,24.201,26.028,26.307,26.703,26.050,26.375,27.243,27.196,31.323,28.234,29.125,17.526,14.349,14.729
25-05-2018,13.823,11.665,15.580,17.818,16.611,16.809,11.121, 9.557,10.460,12.389,19.651,22.347,19.597,17.842,19.528,20.517,22.547,24.191,23.660,25.517,27.835,29.172,35.076,35.085
26-05-2018,34.786,37.010,37.427,40.168,38.800,37.064,36.094,30.177,23.684,27.288,30.403,29.906,26.061,20.050,18.646,15.613,16.578,16.050,19.592,24.920,29.045,25.644,24.493,21.385
27-05-2018,26.300,21.352,19.130,20.057,21.451,23.234,24.507,25.184,27.724,31.665,34.342,34.153,33.382,26.163,22.472,14.561,10.363, 4.990, 5.965, 8.431, 6.294, 6.992, 7.795, 8.331
28-05-2018, 9.190,13.493,17.318,32.844,50.116,49.816,49.448,40.095,34.302,33.545,26.727,26.724,25.948,22.531,25.106,22.116,21.781,21.467,21.502,20.781,18.109,20.363,21.752,23.948
29-05-2018,21.741,21.283,21.757,21.024,15.252,14.427,16.635,17.635,18.974,18.344,18.474,18.653,15.849,11.519,12.231,11.826,14.052,18.326,19.550,16.894,16.243,16.335,14.991,12.764
30-05-2018,13.785, 9.881, 8.163, 7.298, 5.585, 6.506, 7.676, 8.504,10.962,13.535,17.826,22.215,24.330,26.288,25.201,24.276,27.679,28.781,28.804,28.451,28.354,27.703,27.000,27.602
31-05-2018,28.724,38.689,31.321,26.278,22.469,28.047,29.670,24.413,24.797,23.262,22.104,21.646,17.649,29.679,25.097,19.875,21.135,32.394,41.590,42.024,35.658,12.294, 8.429,10.851
01-06-2018,14.191,18.061,23.495,21.658,22.908,20.104,18.132,11.304, 9.961,10.670,      , 8.307, 5.553, 5.598, 5.138, 5.937, 8.687, 7.880, 8.393, 6.449,10.202,13.597,17.531,16.953
02-06-2018,14.639,11.070, 9.307, 8.360, 7.422, 5.343, 5.199, 4.098, 3.411, 3.852, 4.280, 3.465, 3.622, 2.874, 2.738, 2.964, 3.160, 2.961, 3.160, 4.302, 7.158, 4.846, 5.285, 5.684
03-06-2018, 5.637, 5.453, 5.605, 5.573, 5.792, 6.760, 7.336, 8.574, 9.672, 7.307, 5.479, 3.873, 4.025, 3.975, 4.037, 4.365, 5.586, 6.869, 6.957, 6.809, 7.379, 7.673, 7.070, 9.808
04-06-2018,18.130,20.932,23.354,22.649,22.828,21.403,20.425,18.585,13.601,10.206,13.408, 8.497, 7.206, 7.247, 7.916, 8.308, 7.767, 6.512, 5.890, 7.312, 7.334, 5.957, 5.049, 5.848
05-06-2018, 3.701, 3.069, 2.327, 2.640, 2.316, 2.486, 3.226, 5.786, 7.710,11.118,11.340,11.488,11.840,12.420,12.271,11.066,10.316,10.278,11.000,12.064,12.208,12.342,12.670,12.545
06-06-2018,12.644,12.632,12.601,12.382,13.158,12.335,12.642,12.295,12.276,11.719,12.375,11.988,11.851,11.663,10.767,10.281,11.854,11.889,11.913,11.922,13.682,13.564, 8.057, 8.150
07-06-2018, 8.185, 8.112, 5.891, 5.413, 6.659, 7.470, 7.900, 8.624, 8.738, 9.523,10.297,11.201,12.160,13.578,15.175,15.514,14.769,15.403,12.026,10.870,10.436,10.186,10.399,13.224
08-06-2018,13.408,10.503, 9.366, 9.821, 9.386, 9.778, 9.341, 9.076, 8.739, 8.286, 7.766, 8.859, 9.282, 9.712,10.109, 9.214, 8.798, 8.976,11.212,11.078, 9.832, 8.307, 7.958, 8.849
09-06-2018, 8.526, 9.971,11.880, 9.785, 8.638,10.184,10.078,11.566,12.127,12.248,11.205,12.330,13.212,13.922,14.201,13.703,13.014,12.953,13.429,14.910,14.941,15.061,14.321,14.566
10-06-2018,13.974,15.153,16.267,15.104,15.076,14.410,13.637,12.755,12.743,13.901,15.017,14.988,12.031,11.552,11.545,11.951,12.165,11.328,10.573,28.344,23.047,12.491,11.788,12.239
11-06-2018, 7.951, 6.646, 6.458, 6.987, 7.819, 9.409,10.163, 8.761, 9.095, 7.774, 7.994, 7.039, 6.744, 5.295, 5.217, 4.795, 4.664, 7.312, 6.636, 6.250, 6.955, 8.404, 7.174, 7.826
12-06-2018, 7.943, 8.024, 9.030, 9.950,11.380,11.561,13.104,11.066, 9.454,10.571,11.479,10.727, 8.054, 6.104, 5.298, 4.428, 3.395, 4.562, 5.647, 4.021, 6.435, 5.270, 3.951, 4.048
13-06-2018, 5.080, 5.196, 5.584, 6.507, 6.878, 8.327, 8.236, 4.715, 4.340, 5.169, 7.829, 6.893, 6.291, 6.610, 7.063, 6.895, 5.895, 7.982, 3.425, 3.995, 6.736,10.765,12.837,13.981
14-06-2018,12.995, 9.165, 5.976, 4.648, 5.111, 5.670, 6.510, 5.821, 4.202, 3.538, 2.908, 5.793, 8.669,10.406,10.264, 9.092, 6.450, 7.386, 8.577, 7.462, 6.976, 8.870, 8.365, 8.601
15-06-2018, 9.273, 9.727, 8.260, 8.140, 8.612, 9.454,11.212,10.210, 9.202, 8.157, 8.138, 8.039, 8.380,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
16-06-2018, 3.157, 3.127, 3.546, 4.575, 4.977, 4.462, 4.640, 4.672, 4.676, 3.950, 4.605, 5.854, 4.645, 5.594, 4.793, 5.972, 4.734, 7.204, 7.665, 6.479, 4.142, 3.128, 3.456, 3.629
17-06-2018, 3.676, 4.147, 4.108, 4.098, 3.677, 3.846, 4.099, 4.171, 4.494, 4.598, 4.546, 3.836, 4.287, 5.581, 5.928, 5.823, 5.824, 5.390, 5.064, 6.065, 4.772, 5.336, 5.559, 6.206
18-06-2018, 7.526, 8.080, 6.205, 2.874, 2.278, 1.275, 1.456, 2.106, 2.753, 3.986, 5.495, 6.107, 6.912, 5.029, 4.941, 5.081, 5.638, 6.317, 6.096, 6.199, 5.714, 5.710, 4.888, 4.329
19-06-2018, 2.502, 0.842, 0.676, 0.719, 1.230, 1.368, 1.529, 4.445, 2.916, 3.767, 2.393, 3.097, 2.553, 3.306, 2.814, 2.587, 3.420, 4.217, 3.568, 2.666, 2.559, 2.759, 3.676, 4.292
20-06-2018, 5.566, 5.832, 7.453, 7.736, 7.476, 6.318, 4.169, 3.950, 3.308, 3.366, 3.481, 3.557, 3.373, 4.488, 3.869, 4.528, 2.980, 3.268, 2.188, 1.756, 2.473, 3.451, 4.385, 4.298
21-06-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
22-06-2018, 5.247, 6.557, 5.176, 5.806, 6.079, 7.201, 8.921, 7.453, 6.482, 5.596, 5.490, 5.474, 4.612, 4.325, 4.377, 4.387, 3.966, 3.474, 5.545,10.057,11.194, 7.325, 7.570, 7.089
23-06-2018, 8.002, 7.853, 8.066, 8.745, 9.965,11.203, 7.838, 6.019, 4.607, 3.100, 3.485, 3.186, 3.238, 3.381, 2.979, 3.568, 3.534, 4.613, 5.381, 5.847, 6.740, 8.946,10.292,10.625
24-06-2018,10.717, 6.394, 6.127, 7.054, 6.428, 5.477, 6.196, 6.151, 5.333, 5.024, 4.278, 4.640, 5.082, 4.970, 5.762, 5.879, 5.576, 5.640, 5.183, 7.276, 7.607, 7.982, 8.428, 8.360
25-06-2018, 8.419, 8.534, 8.617, 9.015, 9.214, 9.966,11.623,11.092, 9.925, 8.472, 7.403, 7.332, 6.450, 5.718, 6.099, 6.818, 5.635, 5.477, 4.871, 6.981, 7.928,11.515,12.177,10.288
26-06-2018,10.354,10.469,18.168,10.953,14.451,15.479,14.918,13.703, 9.594, 8.443, 8.573, 8.252, 8.765, 7.875, 8.400, 7.763, 7.237, 6.828, 6.882, 6.170, 6.405, 6.507, 6.892, 6.650
27-06-2018, 6.859,12.198,11.116,11.521, 9.844,10.339, 9.939,10.632,10.462,11.693,11.981,14.958,13.019,11.288, 8.611, 8.443, 8.117, 6.417, 9.701,11.274,11.019,12.201,12.420,10.939
28-06-2018, 8.777, 8.663, 8.483, 9.329,11.899,14.460,15.564,17.193,16.076,16.311,16.800,17.684,16.184,12.726,10.527, 8.917, 8.224, 7.352, 7.117, 7.357, 7.475, 9.458, 9.112, 9.980
29-06-2018, 9.899, 9.213, 9.580, 9.882,10.453,10.797,10.092,11.099,10.382, 9.531, 9.000, 7.759, 6.937, 6.674, 6.161, 5.395, 4.566, 5.024, 7.425, 8.955,10.835,11.222,10.156, 8.326
30-06-2018, 7.485, 7.624, 8.424, 8.927, 9.544,10.101, 8.558, 9.717,10.939,11.234,10.259, 8.897, 7.105, 5.967, 6.072, 8.907, 7.397, 5.840, 5.306, 5.079, 6.299, 6.236, 6.141, 4.957
01-07-2018, 5.035, 5.230, 5.532, 6.290, 5.845, 5.786, 6.537, 6.236, 6.484, 6.340, 7.262, 8.805, 9.768,10.012,10.252,10.856,11.142,11.205,10.828,10.644,10.297, 9.243, 8.151, 7.651
02-07-2018,10.937, 6.550, 6.207, 5.371, 4.765, 5.101, 5.166, 5.205, 5.666, 4.817, 4.579, 4.786, 5.251, 5.131, 4.441, 4.303, 5.173, 4.409, 4.433, 4.180, 4.457, 4.313, 3.959, 3.450
03-07-2018, 4.046, 3.959, 3.924, 3.822, 3.951, 5.367, 5.645, 4.919, 5.046, 4.343, 4.177, 4.160, 4.459, 4.465, 4.376, 4.469, 4.879, 4.642, 4.773, 4.954, 5.022, 6.305, 6.846, 7.031
04-07-2018, 8.169, 8.734, 8.943, 8.255, 8.169, 8.702, 9.314,10.514,10.550, 8.863, 9.795, 9.951,11.302,12.644,12.373,12.557,11.660,11.465,11.870, 9.874, 9.242,10.373,11.226,11.493
05-07-2018,11.814,12.585,14.038,14.892,17.708,20.724,23.177,20.844,22.024,20.948,20.363,17.026,14.420,12.955, 9.336, 7.800, 7.910, 7.142, 7.345, 7.089,11.965,13.918,13.854,14.149
06-07-2018,15.028,16.851,17.724,17.349,17.071,16.222,16.587,15.557,16.533,15.446,14.882,13.741,10.597, 9.321, 8.349, 7.502, 7.125, 7.253, 7.022, 6.966, 8.404,11.708,16.135,21.960
07-07-2018,24.113,25.061,22.741,23.269,22.880,22.182,19.962,17.330,17.609,15.219,12.717,13.394,11.731,10.547, 8.610, 6.366, 5.721, 6.157, 6.211, 5.545, 6.358, 7.463,10.455,15.561
08-07-2018,16.693,16.885,15.293,15.380,15.123,15.109,13.689,11.741,12.255,10.627,11.252,10.967, 9.187, 6.223, 3.641, 3.693, 4.497, 5.481, 6.006, 6.670, 8.977, 9.553, 9.038, 7.447
09-07-2018, 7.359, 7.848, 8.251, 9.540,12.524,16.326,17.293,12.910,13.656, 8.046, 7.919, 8.175, 7.520, 7.344, 8.316, 7.788, 8.269, 8.248, 8.865, 4.055, 7.490,11.469,10.918, 8.726
10-07-2018, 4.449, 5.664, 5.857, 5.284, 5.021, 4.512, 3.517, 3.821, 4.230, 3.470, 3.326, 4.726, 6.419, 6.096, 9.092, 6.545, 6.174, 5.956, 6.254, 7.238, 7.476, 7.882, 6.552, 6.576
11-07-2018, 7.113, 8.001, 8.036, 8.127, 8.159, 7.944, 7.878, 8.149, 8.120, 8.047, 9.854, 9.470,10.087,11.276, 8.292, 7.206, 6.934, 6.799, 7.171, 7.988, 8.311, 8.110, 8.348, 9.602
12-07-2018, 9.785, 9.875,10.870,10.587,10.451,11.943,14.347,17.326,14.415,12.401,13.217,12.191,10.479, 9.058, 8.365, 7.856, 7.519, 7.805, 8.537, 9.160, 8.816,10.133,13.752,15.288
13-07-2018,14.236,12.359,11.399,11.932,11.790,12.634,14.158,15.043,16.278,17.703,18.877,15.986,12.278, 9.814, 9.785, 9.854,10.592,11.045,10.399,10.781, 9.983, 9.635,10.658, 9.475
14-07-2018,10.030,12.521,15.335,16.929,15.877,16.576,16.906,16.130,15.109,13.856,12.625,12.215,11.002, 9.661, 9.145, 8.465, 7.957, 8.675, 9.029, 9.103, 8.022, 9.322,10.017,11.361
15-07-2018,10.951,12.526,12.955,13.512,12.887,11.724,13.219,15.561,13.146, 9.765, 6.923, 7.814, 8.023, 7.601, 7.716, 7.924, 6.628, 4.681, 4.427, 6.247,13.900, 7.955,24.172, 8.546
16-07-2018, 7.047, 7.369, 7.301, 8.518, 9.030,10.547,11.991,12.908,10.017,11.024, 8.113, 8.873, 7.558, 7.260, 9.798, 8.340, 6.462, 6.143, 4.419, 7.466, 6.967, 4.166, 3.238, 4.151
17-07-2018, 4.432, 5.043, 4.592, 4.587, 5.059, 5.751, 7.070, 5.460, 3.977, 4.740, 2.985, 4.159,10.503, 6.648, 4.394, 4.496, 3.508, 3.653, 3.789, 3.445, 3.300, 3.596, 3.377, 2.960
18-07-2018, 3.297, 3.699, 4.301, 4.346, 4.324, 4.905, 6.489, 5.452, 5.176, 4.697, 3.830, 3.445, 4.038, 4.049, 3.760, 3.887, 4.196, 4.612, 4.890, 6.132, 5.839, 6.090, 7.775, 7.455
19-07-2018, 7.320, 7.781, 8.183, 8.901,10.555,11.467, 9.661, 7.261, 5.682, 3.942, 3.417, 4.038, 4.715, 5.238, 5.984, 5.958, 6.011, 6.252, 6.661, 6.261, 6.169, 6.670, 5.504, 3.905
20-07-2018, 3.816, 3.839, 4.015, 4.704, 5.865, 7.141, 7.399, 5.501, 6.423, 6.246, 6.659, 7.328, 8.052, 8.416, 8.209, 7.568, 7.777, 8.283, 9.475, 8.748, 8.558, 9.192, 9.784,11.882
21-07-2018,13.969,15.538,16.835,17.392,18.988,19.708,21.047,16.642,14.672,11.660,13.321,13.856,12.368,12.401,11.712,11.816,11.710,11.439,10.816,11.701,10.370, 8.472, 8.094, 8.230
22-07-2018,11.413, 9.832, 8.481, 9.505,10.271, 8.638, 9.132,13.370,15.877,12.880, 8.333, 8.177, 7.161, 5.519, 4.660, 4.206, 5.588, 4.987, 4.716, 5.462, 5.238, 5.529, 6.060, 7.647
23-07-2018, 7.729, 7.705, 7.601, 7.671, 5.980, 6.610, 6.039, 5.901, 4.984, 4.830, 4.636, 4.287, 4.345, 4.883, 4.888, 5.441, 8.599, 8.563, 5.343, 4.776, 4.260, 5.554, 5.027, 5.572
24-07-2018, 6.502, 6.919, 7.244, 7.357, 7.617, 7.961, 8.658, 8.266, 7.311, 6.486, 6.984, 6.688, 6.809, 6.972, 7.360, 7.692, 7.099, 6.390, 6.438, 6.422, 6.957, 7.330, 7.678, 5.602
25-07-2018, 4.185, 4.208, 4.755, 6.347, 7.839, 8.604, 6.502, 7.501, 7.708, 7.772, 7.798, 7.591, 7.392, 6.296, 6.683, 6.417, 6.218, 6.029, 6.705, 7.229, 6.133, 6.624, 7.084, 6.665
26-07-2018, 8.441,17.396,18.264,17.870,18.302,21.307,27.507,19.712,16.729,15.080,16.024,14.019,13.083, 8.432, 7.667, 7.093, 6.360, 6.969, 8.700,12.502,10.453, 8.051, 9.376,30.462
27-07-2018,20.469,20.401,17.073,15.226,15.486,17.691,15.981,12.590, 9.853, 8.710, 8.554, 9.440,10.580,11.026,10.729,11.856, 9.318, 8.456, 5.919, 5.868, 6.208, 5.972, 6.199, 6.186
28-07-2018, 6.302, 7.037, 6.946, 6.557, 4.825, 3.074, 3.893, 4.123, 4.088, 3.702, 3.190, 3.557, 3.441, 4.966, 5.785, 5.623, 6.116, 6.202, 6.088, 6.679, 7.413, 5.537, 4.670, 5.234
29-07-2018, 5.409, 4.963, 5.013, 5.304, 5.084, 5.133, 4.421, 3.807, 2.763, 2.807, 2.390, 5.934, 7.284, 5.917, 5.885, 5.181, 5.453, 6.572, 7.134, 6.644, 5.883, 4.417, 4.483, 5.611
30-07-2018, 4.245, 4.389, 4.023, 3.742, 3.285, 3.955, 3.318, 4.097, 6.167, 5.690, 5.233, 5.726, 4.967, 5.265, 4.066, 3.777, 3.352, 3.415, 3.975, 3.406, 3.665, 6.137, 5.112, 5.715
31-07-2018, 6.342, 5.659, 5.200, 5.625, 4.630, 2.984, 2.694, 3.840, 4.227, 4.254, 3.630, 3.394, 3.221, 3.676, 3.765, 3.580, 3.640, 3.109, 3.231, 3.314, 3.588, 3.993, 5.698, 5.312
01-08-2018, 5.464, 5.584, 5.245, 5.250, 5.328, 5.383, 6.379,10.817,10.915, 4.786, 4.301, 4.249, 4.101, 3.667, 3.999, 4.082, 4.014, 3.494, 2.730, 3.220, 3.580, 4.141, 4.237, 4.115
02-08-2018, 4.780, 4.959, 4.903, 5.003, 5.790, 6.470, 5.584, 5.557, 4.980, 4.420, 4.292, 3.602, 3.221, 2.681, 3.156, 3.585, 3.804, 4.430, 4.082, 3.782, 4.633, 5.936, 4.485, 4.913
03-08-2018, 5.732, 5.611, 5.176, 5.681, 6.428, 7.777, 7.688, 6.574, 5.257, 5.658, 5.837, 5.376, 5.577, 5.519, 5.444, 4.835, 5.387, 5.589, 4.883, 4.763, 7.318, 5.418, 4.336, 4.567
04-08-2018, 4.431, 3.912, 3.412, 3.291, 5.361, 7.243, 5.831, 4.566, 4.030, 3.907, 3.819, 3.888, 3.585, 3.510, 3.898, 3.821, 3.907, 4.127, 4.695, 4.802, 7.135, 9.102, 7.228, 6.658
05-08-2018, 6.700, 7.091, 7.479, 6.751, 8.584, 9.006, 7.826, 6.523, 5.042, 4.771, 4.702, 4.744, 4.705, 6.051, 4.834, 3.956, 4.217, 4.348, 4.790, 5.482, 6.937, 6.497, 6.222, 6.578
06-08-2018, 6.643, 6.647, 6.788, 7.438, 8.792,10.018,10.027,12.033, 9.145, 7.571, 7.780, 7.255, 7.558, 6.356, 6.772, 5.924, 5.461, 5.285, 5.042, 7.471, 8.368,13.863,12.745,12.443
07-08-2018, 8.338, 6.923, 8.354, 8.239, 9.167,10.061,11.679,11.087, 9.591, 7.073, 6.247, 7.264, 7.315, 8.154, 8.429, 7.850, 7.740, 8.126, 7.255, 6.839, 6.749, 3.963, 4.233, 5.638
08-08-2018, 6.281, 5.026, 3.342, 2.437, 2.721, 2.998, 3.504, 3.485, 3.433, 3.237, 2.622, 2.097, 2.030, 2.071, 2.517, 3.690, 3.712, 3.833, 5.467, 4.242, 3.455, 3.456, 2.889, 3.332
09-08-2018, 4.429, 4.656, 5.063, 4.938, 4.327, 4.100, 3.947, 7.585, 5.802, 6.173, 6.765, 5.614, 5.736, 7.201, 6.684, 6.819, 4.841, 5.000, 3.614, 5.134, 5.495, 7.284, 8.051, 8.742
10-08-2018, 4.596, 3.809, 3.325, 3.156, 3.327, 4.112, 3.753, 3.928, 3.781, 2.652, 3.627, 3.137, 2.270, 2.252, 1.954, 1.730, 1.611, 1.864, 1.743, 1.944, 2.713, 2.949, 3.436, 3.889
11-08-2018, 2.970, 3.233, 3.951, 4.399, 4.443, 4.045, 5.371, 5.053, 4.488, 3.388, 2.938, 2.759, 2.830, 3.112, 3.000, 3.504, 3.431, 4.461, 5.380, 5.447, 6.708, 6.297, 5.794, 5.419
12-08-2018, 4.941, 4.617, 4.105, 4.221, 4.124, 5.221, 4.774, 5.059, 5.209, 4.634, 4.437, 4.251, 3.276, 3.216, 3.931, 3.445, 3.513, 3.540, 3.838, 4.234, 2.710, 2.635, 2.444, 2.990
13-08-2018, 3.848, 5.576, 6.531, 7.439, 8.295, 8.147, 6.245, 5.745, 6.876, 7.960, 6.943, 6.837, 3.190, 2.430, 3.095, 2.783, 2.415, 2.881, 2.974, 3.235, 3.046, 3.198, 3.465, 4.775
14-08-2018, 4.169, 4.284, 4.822, 6.678, 3.736, 4.685, 5.416, 8.612, 6.813, 6.299, 4.285, 3.149, 2.757, 2.554, 5.155, 5.744, 5.171, 5.294, 3.794, 8.011, 6.009, 6.066, 6.638, 7.398
15-08-2018, 7.644, 7.445, 7.250, 6.916, 6.642, 7.019, 6.175, 5.280, 4.390, 3.805, 3.029, 2.687, 3.081,      , 3.979, 4.734, 4.762, 5.381, 5.736, 5.048, 5.294, 5.088, 4.826, 4.954
16-08-2018, 4.805, 3.104, 2.435, 2.808, 2.850, 4.120, 4.346, 3.603, 2.804, 3.013, 3.282, 5.812, 6.149, 6.922, 7.876, 7.480, 6.513, 2.127, 2.774, 3.721, 3.662, 3.966, 4.068, 4.584
17-08-2018, 5.038, 5.601, 5.357, 5.135, 4.971, 5.084, 6.762, 6.599, 5.076, 3.825, 3.949, 3.344, 2.265, 2.701, 3.496, 4.439, 3.824, 3.042, 4.187, 4.943, 6.043, 6.148, 6.347, 6.568
18-08-2018, 6.097, 5.711, 5.761, 5.496, 5.514, 5.116, 4.182, 4.016, 5.259, 6.020, 5.933, 5.449, 4.441, 3.929, 4.842, 5.539, 5.687, 4.779, 5.290, 5.375, 8.084, 8.443, 8.714, 9.384
19-08-2018, 8.543, 7.510, 7.406, 6.603, 6.827, 8.893, 9.092,10.059, 8.154, 5.453, 3.230, 2.339, 2.159, 1.967, 1.951, 2.795, 2.891, 2.427, 2.647, 2.403, 2.912, 3.484, 4.122, 4.359
20-08-2018, 4.832, 5.005, 5.123, 5.157, 6.251, 6.472, 6.763, 7.096, 4.489, 5.268, 4.217, 4.135, 4.573, 4.449, 4.957, 3.631, 3.345, 2.587, 2.138, 3.247, 2.476, 2.704, 3.141, 3.330
