   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
01-09-2020,14.250,14.060,13.760,14.960,12.750,14.050,13.860,15.560,13.760, 5.120, 4.720, 4.320, 5.020, 5.320, 5.830, 5.930, 4.520, 5.930, 5.020, 5.320, 8.540, 7.630,11.140, 9.230
02-09-2020, 8.940, 6.030, 7.230, 7.430, 4.720, 7.430, 7.230, 8.230, 7.730, 6.030, 7.430, 6.020, 6.830, 3.610, 3.320, 3.920, 3.010, 4.010, 5.020, 7.430, 4.210, 7.030, 7.430, 7.020
03-09-2020, 4.320, 3.820, 0.510, 4.220, 2.510, 2.410, 2.910, 4.820, 3.310, 2.720, 2.010, 5.720, 4.920, 8.630, 6.930, 6.520, 6.320, 3.620, 1.410, 1.600, 3.210, 4.520, 2.110, 3.210
04-09-2020, 3.420, 2.710, 1.110, 1.610, 3.420, 2.510, 3.810, 5.330, 6.630, 4.320, 3.820, 3.720, 5.120, 5.730, 6.330, 4.820, 3.420, 3.920, 3.310, 4.820, 3.310, 6.630, 5.720, 6.330
05-09-2020, 4.610, 3.510, 4.210, 4.410, 3.820, 4.920, 5.820, 5.820, 5.420, 3.310, 3.820, 2.010, 2.620, 3.020, 3.720, 4.420, 3.410, 2.610, 3.710,10.140,17.570,17.470,13.060,12.050
06-09-2020, 9.740, 8.630, 7.430, 2.620, 5.120, 5.820, 4.210, 4.920, 3.610, 4.020, 2.920, 4.420, 4.720, 4.120, 4.720, 5.320, 7.630, 3.510, 5.920,32.230,13.060,11.940,11.350, 8.430
07-09-2020, 5.720, 7.530, 5.230, 4.620, 6.030, 6.320, 7.430, 8.330, 6.130, 7.730, 5.520, 1.200, 3.720, 0.700, 2.610, 2.610, 5.020, 4.920, 4.020, 0.600, 3.610, 3.010, 3.010, 1.810
08-09-2020, 2.310, 4.510, 2.410, 3.420, 2.310, 1.910, 3.110, 1.810, 2.710, 5.120, 1.210, 3.810, 4.310, 4.210, 4.010, 3.510, 3.210, 0.800, 3.810, 6.320, 3.610, 1.500, 2.310,-0.200
09-09-2020, 1.010, 1.910, 3.210, 0.400, 3.220, 3.510, 3.020, 3.210, 5.520, 5.730, 3.910, 5.320, 4.820, 4.520, 5.220, 3.510, 4.310, 4.120, 5.220, 6.230, 6.320, 7.330, 3.910, 3.510
10-09-2020, 6.230, 8.530, 4.310, 3.210, 7.130, 5.930, 8.030, 5.220, 8.130, 6.520, 5.820, 4.720, 5.320, 9.340, 6.830, 7.030, 8.730, 5.720, 8.440,10.540,13.160,11.050,13.050,13.260
11-09-2020,14.760,15.360,13.450,12.450, 9.940,10.240,13.650,11.840, 8.830, 4.520, 8.030, 6.620, 5.420, 6.520, 8.430, 6.320, 4.020, 4.620, 2.210, 4.410, 6.720, 6.320, 5.520, 3.420
12-09-2020, 2.210, 0.800, 2.110, 3.110,-1.310, 2.810, 2.010, 1.910, 0.910, 4.220, 4.120, 4.620, 1.910, 2.510, 3.710, 2.810, 7.530, 4.510, 7.530, 8.930, 8.640, 6.220, 6.130, 5.120
13-09-2020, 4.510, 4.320, 6.530, 3.910, 4.820, 4.110, 5.420, 4.620, 2.510, 2.710, 0.900, 1.410, 1.110, 2.010, 4.010, 5.830, 5.730, 5.720, 6.230, 5.330, 5.120, 4.820, 5.820, 7.330
14-09-2020, 6.530, 4.620, 4.220, 3.620, 5.420, 7.130, 6.520,11.550,15.760,12.250,10.640, 7.330, 6.020, 6.130, 6.930, 7.230, 9.240, 7.530,20.780,22.790,20.690,23.790,27.710,30.320
15-09-2020,31.720,37.350,39.060,39.160,38.650,40.960,39.460,41.560,47.190,44.180,32.530,27.610,23.200,17.270,17.770,17.670,13.850,15.570,16.970,25.200,26.310,27.110,38.950,55.020
16-09-2020,57.730,56.730,40.470,17.470,17.770,22.590,27.110,24.690,22.490,21.290,15.460,12.050, 9.440, 7.120, 8.330, 7.030, 9.840,11.840,13.660,10.440, 9.040, 7.730, 5.220, 5.120
17-09-2020, 4.520, 4.220, 3.320, 3.720, 3.110, 5.930, 7.930, 5.420, 5.520, 5.630, 3.620, 6.130, 3.420, 5.220, 5.020, 2.910, 2.910, 3.810, 2.710, 2.110, 3.620, 3.810, 3.920, 4.410
18-09-2020, 3.420, 2.610, 6.320, 2.910, 4.410, 3.720, 4.820, 3.110, 4.620, 0.000, 4.120, 5.220, 4.420, 5.120, 3.620, 3.910, 5.020, 5.720, 7.430, 8.740, 6.630, 6.820, 4.520, 4.620
19-09-2020, 7.930, 5.330, 6.830, 4.220, 3.410, 3.910, 5.730, 6.330, 8.140, 6.030, 6.920, 4.310, 5.620, 5.620, 6.230, 5.420, 6.620, 7.130, 9.130, 8.030, 9.140, 7.930, 7.830, 6.530
20-09-2020, 7.120, 7.330, 5.320, 6.130, 6.420, 5.620, 6.120, 6.620, 6.130, 7.630, 6.930, 5.620, 7.330, 6.720, 7.730, 8.140, 6.030, 6.520, 8.940,12.850,10.850,10.140,10.340, 9.630
21-09-2020, 5.820, 7.330, 5.730, 6.720, 7.630,10.840,11.350,10.550,14.660,14.050,15.970,16.570,13.950,11.840,12.250, 8.340,10.950,11.050,14.560,21.990,20.380,20.380,15.360,22.080
22-09-2020,18.270,20.380,17.470,16.670,17.270,18.470,18.880,18.880,18.270,12.550,10.540,10.640,13.150,10.240, 7.030, 9.030,12.850, 9.040, 8.540, 5.720, 7.630, 8.740, 6.330, 8.530
23-09-2020,12.250, 9.230, 9.340, 9.640, 8.440, 4.820, 3.220, 4.220, 2.910, 6.830, 5.220, 6.030, 3.510, 2.210, 4.120, 2.110, 3.310, 0.610, 0.000, 2.810, 0.910, 2.820, 0.800, 0.210
24-09-2020,-0.200,-0.500, 1.910,-0.200, 3.510,-0.610,-0.400,-0.600, 1.710, 2.010,-0.600, 3.110, 3.910, 3.420, 0.500, 3.010, 3.920, 2.210, 1.710, 4.120, 3.410, 5.220, 5.420, 4.520
25-09-2020, 4.310, 5.020, 3.310, 3.110, 5.620, 9.130, 5.820, 5.420, 1.710, 4.020, 3.120, 3.120, 2.820,-0.610, 3.810, 2.410, 1.000, 4.520, 3.110, 2.210, 0.610, 2.000, 0.500, 1.200
26-09-2020, 1.510, 2.000, 1.610, 3.010, 3.210, 0.700, 1.510, 3.210, 1.610, 0.200, 3.010, 3.610, 2.410, 1.610, 4.010, 1.400, 4.710, 3.510, 4.220, 5.520, 5.220, 3.510, 4.220, 3.210
27-09-2020, 4.320, 5.420, 5.120, 4.820, 3.510, 2.210, 4.110,-1.410, 4.320, 4.420, 2.910, 2.810, 2.210, 3.510, 3.710, 4.410, 2.410, 4.020, 4.920, 5.620, 6.320, 7.120, 4.410, 4.610
28-09-2020, 4.420, 3.310, 3.510, 5.020, 4.620, 4.620, 5.120, 5.220, 7.130, 6.720, 7.830, 7.930, 3.720, 5.620, 5.620, 2.910, 3.920, 4.120, 5.520,10.240,10.840, 9.940,10.440,12.550
29-09-2020,10.540,11.450,10.940, 7.840, 0.110, 7.930, 8.930, 8.240, 6.830, 5.220, 3.920, 2.810, 4.010, 7.030, 4.820, 7.830, 7.730,10.240,11.650,13.760,14.060,12.750,15.760,15.360
30-09-2020,12.650,12.150, 7.630, 6.120, 5.730, 4.920, 5.820, 6.030, 3.120, 5.020, 5.560, 3.960, 1.510, 4.250, 3.490, 1.510, 1.410, 3.400, 1.510, 1.790, 1.510, 1.980,-0.190, 1.510
01-10-2020,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 3.396, 3.160, 3.703, 4.222, 4.693, 5.613, 6.863, 3.514, 3.420, 3.255
02-10-2020, 3.561, 4.009, 3.986, 4.599, 4.599, 4.575, 4.434, 5.094, 5.071, 4.552, 3.726, 5.071, 4.976, 5.519, 4.670, 4.198, 4.552, 5.236, 4.788, 6.274, 6.509, 6.156, 5.778, 5.165
03-10-2020, 5.991, 4.434, 5.873, 8.137,10.778,14.717,13.373,10.684, 1.203, 1.439, 1.675, 2.241, 3.042, 2.359, 3.019, 2.901, 2.547, 4.693, 4.127, 3.137, 3.609, 2.193, 1.627, 1.604
04-10-2020, 0.991, 0.542, 0.660, 0.825, 0.755, 0.755, 1.627, 1.509, 1.321, 1.297, 1.179, 1.061, 1.061, 1.250, 1.392, 1.509, 1.934, 2.476, 2.359, 1.580, 2.099, 4.198, 4.222, 3.821
05-10-2020, 4.552, 7.028, 8.538, 8.538, 7.500, 5.542, 4.458, 4.670, 4.882, 5.377, 4.458, 4.151, 4.458, 4.104, 3.585, 3.585, 2.830, 2.524, 3.632, 4.363, 3.019, 3.585, 4.646, 4.458
06-10-2020, 4.505, 5.071, 3.726, 1.722, 2.217, 2.618, 2.665, 3.561, 2.712, 2.547, 2.524, 2.547, 2.524, 2.311, 2.476, 2.830, 3.538, 4.175, 3.821, 4.387, 3.986, 3.538, 3.160, 2.618
07-10-2020, 2.618, 2.524, 2.665, 2.995, 3.349, 3.844, 4.175, 4.976, 5.495, 5.519, 5.047, 4.033, 3.278, 2.712, 2.972, 3.491, 4.033, 5.142, 6.179, 7.146, 6.580, 5.708, 4.387, 3.137
08-10-2020, 1.085, 1.958, 3.278, 2.665, 5.000, 4.976, 4.245, 3.821, 3.255, 2.547, 1.462, 2.005, 1.627, 1.415, 1.675, 1.887, 2.594, 3.514, 3.561, 3.750, 5.755, 6.792, 7.099, 6.934
09-10-2020, 7.146, 7.217, 6.557, 6.392, 6.203, 5.896, 5.590, 4.552, 3.986, 3.632, 4.104, 4.434, 4.269, 3.679, 2.925, 2.052, 2.901, 4.481, 6.132, 6.297, 4.316, 4.033, 3.962, 4.316
10-10-2020, 3.821, 3.278, 2.877, 3.137, 2.995, 2.948, 3.042, 3.160, 3.514, 3.703, 3.939, 3.892, 3.278, 3.514, 3.656, 3.255, 2.618, 2.571, 2.877, 3.679, 4.151, 5.684, 5.118, 2.689
11-10-2020, 4.104, 5.024, 5.708, 5.283, 5.189, 5.165, 5.024, 4.434, 3.019, 2.335, 1.910, 1.745, 1.816, 1.981, 2.028, 2.382, 2.217, 3.066, 2.972, 4.717, 5.637, 5.472, 7.406, 7.193
12-10-2020, 6.533, 8.915, 9.591, 9.080, 7.665, 7.193, 7.193, 7.193, 7.099, 4.811, 5.024, 6.934, 5.566, 4.057, 5.660, 4.811, 4.481, 2.995, 3.892, 2.901, 1.580, 1.627, 1.910, 4.057
13-10-2020, 4.835, 5.425, 5.212, 5.047, 4.788, 4.929, 5.778, 6.509, 7.217, 6.840, 6.509, 8.019, 8.420, 7.359, 5.283, 4.788, 6.509, 7.759, 5.259, 5.330, 3.939, 3.632, 3.208, 3.019
14-10-2020, 4.057, 4.764, 5.684, 8.066, 8.090, 8.349,10.142,11.627, 8.491,      , 4.465, 5.330, 4.623, 3.255, 2.594, 2.948, 2.830, 3.538, 4.387, 5.472, 5.000, 3.797, 4.033, 3.396
15-10-2020, 2.901, 3.373, 3.160, 3.939, 3.962, 6.675, 5.708, 5.566, 4.646, 4.175, 3.774, 3.656, 3.467, 3.632, 2.689, 2.807, 3.750, 3.986, 3.278, 4.387, 3.467, 3.844, 3.821, 4.033
16-10-2020, 4.363, 4.811, 4.434, 5.142, 5.094, 5.660, 7.170, 8.585, 7.005, 6.509, 5.637, 4.528, 3.656, 4.245, 5.401, 5.731, 6.509, 5.943, 7.241, 8.844, 6.863, 5.377, 3.797, 2.524
17-10-2020, 2.642, 4.316, 4.623, 4.340, 3.915, 3.514, 5.094, 4.976, 6.321, 5.684, 7.877, 6.321, 5.684, 3.844, 4.741, 3.962, 5.000,11.156, 7.170, 9.080, 9.859, 8.255, 8.231, 9.976
18-10-2020, 9.717, 9.811,11.509,13.538,14.222,14.741,14.953,15.354,13.231,10.165, 8.726, 6.934, 6.038, 7.146, 8.962, 8.420, 6.509, 6.887,25.330,15.849,27.382,20.260,15.802,14.788
19-10-2020,13.750,11.698,11.038,11.840,12.382,13.231,12.948,12.759,12.146,13.443,11.226, 7.453, 5.637, 5.094, 5.826, 5.802, 7.500, 9.576,10.354,11.061, 7.712, 6.816, 6.816, 6.698
20-10-2020, 7.288, 7.807, 7.995, 8.160, 8.726, 8.821, 9.410, 9.599,10.354,10.566, 9.080, 7.406, 7.241, 8.160, 8.113, 8.609,10.165,11.745,12.925,12.500,10.991,11.132,11.014,10.684
21-10-2020,10.425, 9.387, 8.231, 5.991, 4.599, 3.467, 2.075, 2.241, 2.925, 3.467, 2.217, 1.651, 1.250, 1.698, 2.429, 1.604, 2.689, 4.009, 3.679, 3.774, 3.278, 3.042, 3.844, 5.071
22-10-2020, 5.472, 4.906, 4.599, 4.458, 4.788, 4.599, 4.811, 4.835, 4.859, 5.283, 4.623, 3.538, 3.042, 3.349, 3.726, 3.491, 3.962, 6.344, 5.684, 6.226, 6.745, 6.344, 6.698, 8.844
23-10-2020, 6.863, 6.439, 6.132, 5.590, 5.118, 5.401, 5.000, 4.104, 4.623, 4.151, 3.939, 3.467, 3.113, 3.491, 2.759, 2.052, 1.887, 2.170, 3.443, 4.057, 4.434, 5.071, 4.953, 4.953
24-10-2020, 4.528, 5.542, 4.835, 4.741, 4.528, 4.009, 4.458, 5.519, 4.599, 3.137, 2.854, 3.892, 3.844, 2.618, 3.113, 2.759, 5.472, 2.948, 3.349, 2.359, 1.745, 1.698, 0.920, 2.123
25-10-2020, 3.349, 2.382, 2.052, 2.689, 3.585, 3.750, 3.774, 4.764, 3.915, 2.311, 2.099, 2.335, 1.934, 2.476, 2.972, 3.208, 3.349, 4.222, 4.859, 4.222, 3.538, 2.995, 2.359, 2.453
26-10-2020, 2.193, 1.840, 1.887, 2.099, 2.712, 3.066, 3.750, 4.222, 3.609, 3.915, 4.481, 4.363, 3.844, 3.325, 2.854, 3.325, 3.821, 6.439, 6.769, 8.349, 8.821, 8.656, 7.665, 7.076
27-10-2020, 6.344, 4.717, 4.292, 4.528, 4.269, 4.316, 5.377, 5.943, 5.330, 4.575, 2.524, 1.392, 0.896, 0.637, 0.849, 0.967, 1.297, 2.594, 4.363, 8.208, 8.986, 8.396, 8.514, 9.481
28-10-2020, 9.033, 8.844, 5.189, 4.033, 4.505, 5.094, 5.236, 5.684, 6.179, 6.368, 5.236, 6.934, 6.557, 4.410, 4.458, 6.344, 1.958, 3.066, 3.019, 3.561, 3.821, 3.396, 3.443, 4.009
29-10-2020, 4.552, 4.741, 5.731, 5.731, 4.434, 4.245, 4.976, 5.849, 7.099, 7.406, 6.274, 3.609, 2.241, 3.821, 3.255, 2.759, 2.972, 4.552, 6.769, 5.731, 5.873, 5.943, 4.340, 4.104
30-10-2020, 3.844, 3.184, 2.783, 3.019, 3.561, 4.929, 7.736, 8.467, 8.019, 5.425, 3.019, 1.698, 1.415, 1.840, 1.934, 1.415, 1.415, 1.486, 1.816, 1.910, 1.698, 2.075, 3.844, 3.066
31-10-2020, 2.736, 3.325, 4.269, 6.297, 7.311, 7.170, 6.533, 6.958, 6.533, 6.580, 6.557, 5.613, 3.255, 3.208, 2.241, 3.679, 6.109, 7.406, 7.618, 8.986, 9.198, 9.293, 9.340,10.212
01-11-2020,10.283,10.425, 9.552, 8.491, 7.547, 6.840, 7.429, 4.434, 1.038, 0.613, 0.708, 7.288,11.509,13.491,14.693,12.972, 5.212, 0.802, 0.401, 0.472, 0.472, 0.495, 0.590, 2.476
02-11-2020, 1.934, 1.863, 2.075, 1.439, 0.802, 2.547, 7.665, 6.627, 6.038, 6.109, 2.830, 2.359, 2.594, 3.703, 4.340, 4.316, 5.212, 4.623, 5.047, 4.929, 4.882, 5.283, 5.566, 6.392
03-11-2020, 6.816, 7.382, 7.453, 7.335, 7.193, 7.429, 6.627, 3.160, 3.443, 1.132, 0.896, 1.415, 1.675, 2.217, 2.476, 2.642, 2.972, 4.340, 6.627, 9.277, 8.868, 7.406, 7.099, 6.132
04-11-2020, 5.849, 5.637, 4.882, 4.481, 4.623, 4.811, 5.519, 6.439,10.849, 8.491, 8.915, 8.821, 9.576, 7.052, 4.929, 5.448, 6.392, 9.175,14.293,22.335,38.915,39.552,37.194,34.882
05-11-2020,34.175,29.906,25.377,22.335,21.368,21.297,22.028,18.726,18.373,20.731,22.689,24.929,25.613,30.236,19.458,13.986,16.061,26.038,104.906,139.977,145.590,135.661,123.562,121.463
06-11-2020,93.208,93.609,88.515,67.477,62.948,63.066,51.203,48.727,60.330,60.189,37.524,16.297,17.288,13.491,10.189, 8.255,10.142,16.439,21.392,24.104,26.934,22.335,18.750,17.736
07-11-2020,17.500,17.594,18.066,17.689,19.387,17.972,18.491,20.519,24.363,27.359,23.278,23.868,19.906,17.382,23.396,38.939,49.505,51.863,45.731,50.873,43.302,47.099,64.057,48.538
08-11-2020,47.689,48.373,41.698,38.986,37.878,37.170,35.378,33.679,35.330,32.241,26.981,19.977,19.222,20.212,21.274,18.585,28.160,33.302,37.500,29.741,22.453,16.840,13.632,13.632
09-11-2020,12.429,11.840,11.415,10.967,11.675,13.420,11.934,10.142, 8.703, 8.302, 7.830,11.580,12.359,10.401, 9.363, 7.759, 6.509, 9.057,10.967,13.043,14.245,13.231,12.995,12.571
10-11-2020,11.863,12.335,12.665,12.807,13.113,11.722,10.236, 7.406, 5.448, 4.764, 4.575, 4.410, 3.868, 4.269, 4.363, 4.741, 4.623, 5.873, 8.514, 9.269,10.047, 9.599, 9.670, 8.939
11-11-2020, 9.387, 8.915, 7.476, 6.462, 5.212, 4.198, 3.774, 6.910, 8.703, 8.137, 6.533, 5.472, 4.410, 3.774, 4.316, 4.458, 5.590, 5.118, 4.693, 5.236, 5.142, 5.542, 4.835, 3.137
12-11-2020, 2.547, 2.830, 3.325, 4.009, 5.448, 4.953, 3.420, 3.184, 3.066, 2.972, 3.113, 2.972, 3.609, 5.189, 5.731, 6.910, 7.476, 8.491, 7.642, 8.184, 8.514, 8.019, 7.005, 5.967
13-11-2020, 5.920, 5.519, 5.849, 6.415, 6.392, 6.297, 4.434, 3.137, 2.948, 3.491, 1.840, 1.509, 1.934, 2.075, 3.019, 3.844, 5.165, 7.524,14.528,14.882,13.561,13.750,16.321,13.821
14-11-2020, 8.750, 8.255, 6.981, 3.939, 2.759, 2.594, 5.189, 6.958, 7.877, 7.665, 7.500, 7.335, 6.627, 7.500, 7.453, 8.656,10.165,10.307,10.330, 8.255, 5.660, 6.981, 7.524, 8.326
15-11-2020, 6.179, 3.373, 3.892, 5.212, 2.005, 2.123, 3.962, 0.778, 0.637, 0.896, 1.509, 2.972, 4.387, 5.708, 7.877, 3.868, 3.726, 3.844, 3.208, 3.514, 3.679, 4.292, 4.175, 3.609
16-11-2020, 3.396, 3.373, 3.184, 2.453, 2.311, 2.830, 3.632, 5.448, 4.575, 4.057, 4.835, 6.061, 6.297, 6.910, 6.274, 4.882, 5.708, 5.613, 6.250, 5.047, 4.505, 3.609, 5.024, 6.085
17-11-2020, 5.873, 5.495, 5.236, 4.151, 2.736, 3.255, 2.759, 2.972, 3.939, 4.175, 3.396, 3.656, 4.340, 4.245, 4.599, 4.764, 4.316, 3.868, 3.797, 3.915, 4.505, 4.811, 5.330, 5.354
18-11-2020, 5.024, 5.660, 6.722, 7.642, 7.759, 7.854, 7.830, 7.854, 7.712, 6.816, 6.297, 5.425, 5.047, 5.425, 4.623, 3.632, 4.175, 2.170, 3.656, 5.920, 7.429, 7.830, 7.217, 6.816
19-11-2020, 6.604, 6.203, 5.991, 5.542, 5.401, 4.835, 4.222, 3.373, 2.712, 2.264, 2.123, 2.217, 2.594, 4.198, 4.009, 3.797, 4.929, 4.859, 3.774, 5.849, 7.264, 7.076, 6.722, 6.533
20-11-2020, 7.547, 8.821, 9.528, 7.618, 6.604, 6.651, 6.533, 5.283, 7.170, 9.127, 6.321, 5.330, 4.764, 5.071, 5.000, 4.859, 4.292, 3.726, 3.750, 3.019, 2.571, 1.675, 1.509, 1.651
21-11-2020, 3.538, 4.316, 4.481, 2.807, 1.934, 1.415, 1.203, 1.580, 2.429, 3.184, 3.892, 4.104, 4.363, 4.458, 4.764, 3.160, 3.349, 4.575, 5.236, 5.660, 5.189, 4.434, 4.057, 3.113
22-11-2020, 3.113, 2.972, 2.642, 2.665, 2.453, 1.085, 1.085, 1.745, 2.311, 2.972, 3.349, 3.514, 4.198, 4.104, 4.104, 4.788, 7.406,12.123,23.915,44.387,28.939,19.175,18.561,18.632
23-11-2020,20.448,18.349,15.401,12.406,11.156,10.472,10.543, 9.363, 8.208,10.637,13.609, 9.222, 1.934, 3.066, 4.646, 7.099, 9.623,12.193,11.250, 6.816, 7.311, 6.604, 8.892, 5.967
24-11-2020, 4.175, 1.981, 1.863, 2.170, 3.325, 3.726, 3.986, 4.198, 5.613, 5.495, 5.896, 6.439, 7.170, 7.076, 7.099, 6.840, 7.241, 7.217, 7.901, 7.948, 8.302, 8.514, 8.962, 9.646
25-11-2020, 9.316, 9.057, 9.458, 9.859,10.613,12.618,14.741,17.099,19.410,20.590,18.868,15.708,12.712,10.519, 9.316, 5.212, 5.566, 5.212, 6.344, 3.892, 5.236, 7.571,11.344,11.462
26-11-2020,10.826,10.566,10.543, 9.835,10.967, 9.528,10.000, 9.670,11.887,12.335,13.043,14.127,16.061,16.321,17.335,13.868,13.774,25.330,24.104,22.005,20.943,25.118,29.977,30.283
27-11-2020,27.925,27.524,27.571,25.731,23.939,20.495,19.458,15.802,14.080,16.557,18.939,21.179,28.939,21.533,22.288,19.882,19.245,20.543,20.920,21.675,21.910,35.708,30.118,23.656
28-11-2020,25.094,33.821,37.807,38.396,39.080,38.231,38.632,39.128,39.316,37.123,33.797,30.873,39.175,40.024,40.236,35.142,33.514,36.038,37.665,36.580,34.434,36.179,35.873,37.571
29-11-2020,37.571,34.481,29.198,26.439,25.755,25.260,24.977,24.151,22.807,20.660,19.741,20.236,21.486,22.382,23.821,25.024,24.835,26.439,28.844,29.340,31.038,31.250,32.948,36.628
30-11-2020,33.868,29.788,26.675,35.283,31.651,17.689,17.193,15.943,12.170,10.660, 9.835, 9.363,10.142,13.797,18.585,18.467,15.543,14.222,11.321, 7.193, 5.307, 2.901, 2.901, 2.995
01-12-2020, 3.160, 3.137, 2.807, 2.618, 2.736, 2.948, 3.066, 3.703, 3.774, 4.575, 5.259, 5.943, 5.542, 5.283, 5.755, 5.660, 5.684, 6.722, 6.344, 6.958, 7.972, 7.807, 7.972, 8.231
02-12-2020, 9.458, 8.962, 8.986, 9.269, 8.632, 8.609, 9.175,10.684,11.486,12.500,12.335,11.816,10.071, 8.514, 6.958, 9.222,12.453,15.991,16.344,16.250,15.849,15.826,16.627,15.896
03-12-2020,13.656,11.109, 7.382, 5.991, 7.028, 8.019, 6.934, 5.896, 5.094, 4.434, 2.476, 2.075, 1.745, 1.981, 2.170, 1.958, 1.344, 1.533, 3.821,13.750, 9.458, 7.901, 9.410, 9.293
04-12-2020,11.179,13.726,12.524, 6.203, 3.585, 5.590, 8.609, 9.434, 7.783, 5.802, 3.656, 2.594, 2.311, 2.288, 2.028, 3.184, 3.137, 3.656, 4.929, 5.778, 5.731, 6.179, 6.439, 7.170
05-12-2020, 7.170, 6.368, 5.684, 4.222, 3.844, 3.844, 4.387, 4.198, 4.033, 4.693, 5.731, 5.212, 4.080, 4.151, 4.057, 4.340, 5.425, 7.406,10.307,11.297, 8.962,12.689,15.967,12.854
06-12-2020,10.354, 8.844, 8.797, 8.042, 6.368, 5.401, 7.311, 9.505, 9.198, 8.939, 9.576,10.943, 9.859, 9.576,10.778,12.193,12.712,11.981,13.491,17.995,19.481,17.406,16.179,15.283
07-12-2020,13.892,12.547,11.392,11.604,10.047, 9.175, 9.340,11.109,12.288,12.830,14.811,18.750,20.967,18.538,16.203,20.377,19.057,23.750,19.434,17.359,16.250,23.703,21.722,17.877
08-12-2020,18.774,16.840,17.241,17.571,20.000,18.868,19.953,20.354,19.599,20.566,21.863,22.807,18.821,16.863,15.118,12.807,17.311,18.326,22.618,19.552,17.524,15.967,14.929,14.363
09-12-2020,12.382, 9.316, 7.783, 7.052, 6.392, 6.392, 6.509, 6.439, 6.132, 6.226, 6.368, 6.698, 7.123, 7.359, 7.877,14.222,13.184,13.373,13.160,14.033,11.769,10.142, 8.844, 8.467
10-12-2020, 7.830, 6.132, 5.472, 7.217, 9.670,10.802,12.925,14.363,16.580,14.741,12.524,10.943,11.462, 9.953, 9.811,10.142, 8.467, 9.033, 7.948,10.920, 7.665, 4.953, 5.024, 4.057
11-12-2020, 2.972, 3.184, 1.462, 1.486, 2.217, 2.830, 2.288, 2.193, 3.986, 5.283, 7.146, 8.868, 7.830, 7.830, 9.033, 9.835,10.472,10.613,11.462,13.915,15.660,13.373,14.057,14.222
12-12-2020,13.137,14.693,14.104,14.198,15.708,13.656,12.830,12.524, 9.693, 6.226, 4.175, 2.288, 2.429, 2.807, 3.349, 3.396, 3.892, 4.599, 5.943, 6.627, 7.901, 9.151,10.189, 8.939
13-12-2020, 7.854, 7.264, 6.274, 5.637, 5.118, 5.401, 5.071, 4.670, 5.071, 5.212, 5.024, 4.222, 2.146, 0.967, 1.722, 1.958, 1.580, 2.665, 2.524, 1.132, 1.297, 1.769, 1.958, 4.906
14-12-2020, 6.038, 5.991, 5.283, 5.849, 4.292, 1.439, 4.175, 6.863, 8.561, 9.434, 8.750, 8.184, 8.066, 8.514, 8.962, 9.245, 7.170, 3.019, 4.882, 4.505, 3.821, 3.349, 2.972, 2.500
15-12-2020, 2.547, 2.712, 3.208, 3.255, 4.363, 4.552, 5.189, 5.731, 6.226, 6.675, 6.368, 7.193, 7.170, 7.123, 6.014, 6.156, 7.217, 7.123, 6.722, 6.934, 7.170, 8.113, 9.293, 6.698
16-12-2020, 5.212, 5.118, 4.835, 4.175, 4.552, 4.811, 4.741, 5.000, 5.189, 4.929, 4.481, 4.245, 4.198, 5.000, 5.212, 5.047, 4.859, 5.071, 4.198, 4.269, 5.236, 4.882, 5.684, 5.991
17-12-2020, 6.085, 5.472, 3.467, 2.877, 2.689, 2.901, 3.514, 3.373, 3.632, 3.750, 3.656, 4.151, 4.646, 4.104, 4.481, 6.203, 6.203, 6.675, 6.745, 6.392, 5.590, 5.708, 5.495, 5.425
18-12-2020, 5.542, 5.377, 5.377, 5.307, 3.231, 2.571, 2.311, 1.958, 2.123, 2.359, 3.231, 5.472, 5.425, 4.410, 3.042, 5.259, 6.344, 4.316, 5.495, 5.849, 5.967, 6.061, 5.637, 6.439
19-12-2020, 5.967, 6.321, 6.580, 6.863, 7.028, 6.651, 5.307, 3.962, 6.250, 6.533, 4.175, 3.231, 6.226, 7.146, 5.519, 5.826, 8.326, 7.736, 4.009, 5.991, 4.505, 3.962, 6.486, 7.571
20-12-2020, 5.873, 3.703, 3.113, 2.311, 2.925, 3.632, 1.274, 1.226, 1.887, 2.830, 4.009, 3.585, 3.585, 3.514, 3.160, 4.222, 9.222, 5.731, 6.557, 8.090, 8.113, 6.533, 5.802, 4.505
21-12-2020, 4.363, 4.245, 5.330, 5.047, 3.467, 2.524, 1.769, 1.698, 0.778, 0.613, 0.566, 0.542, 0.991, 1.226, 1.934, 3.160, 2.075, 2.123, 1.156, 1.109, 1.392, 1.297, 0.660, 0.849
22-12-2020, 0.991, 1.392, 1.509, 1.250, 1.038, 0.849, 0.967, 0.967, 1.274, 1.368, 2.146, 6.156, 8.561, 9.434, 9.693, 9.434,13.585,10.755,10.377, 8.538,11.038,13.585,10.118, 7.995
23-12-2020, 3.797, 2.500, 1.604, 0.778, 1.156, 1.863, 1.981, 1.675, 2.217, 3.986, 3.137, 1.887, 3.585, 3.325, 3.632, 2.901, 2.476, 2.948, 4.717, 5.142, 3.255, 4.151, 3.774, 3.467
